Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality 
2004-04-06 14:18,6.856,0.042,0,0,0,0,v
2004-04-06 14:24,6.845,0.034,0,0,0,0,v
2004-04-06 14:30,6.832,0.036,0,0,0,0,v
2004-04-06 14:36,6.833,0.038,0,0,0,0,v
2004-04-06 14:42,6.858,0.035,0,0,0,0,v
2004-04-06 14:48,6.813,0.039,0,0,0,0,v
2004-04-06 14:54,6.828,0.029,0,0,0,0,v
2004-04-06 15:00,6.844,0.032,0,0,0,0,v
2004-04-06 15:06,6.820,0.032,0,0,0,0,v
2004-04-06 15:12,6.828,0.035,0,0,0,0,v
2004-04-06 15:18,6.843,0.042,0,0,0,0,v
2004-04-06 15:24,6.862,0.037,0,0,0,0,v
2004-04-06 15:30,6.864,0.036,0,0,0,0,v
2004-04-06 15:36,6.872,0.044,0,0,0,0,v
2004-04-06 15:42,6.872,0.034,0,0,0,0,v
2004-04-06 15:48,6.908,0.030,0,0,0,0,v
2004-04-06 15:54,6.884,0.048,0,0,0,0,v
2004-04-06 16:00,6.881,0.033,0,0,0,0,v
2004-04-06 16:06,6.887,0.035,0,0,0,0,v
2004-04-06 16:12,6.885,0.049,0,0,0,0,v
2004-04-06 16:18,6.863,0.050,0,0,0,0,v
2004-04-06 16:24,6.893,0.034,0,0,0,0,v
2004-04-06 16:30,6.885,0.031,0,0,0,0,v
2004-04-06 16:36,6.866,0.034,0,0,0,0,v
2004-04-06 16:42,6.847,0.035,0,0,0,0,v
2004-04-06 16:48,6.843,0.033,0,0,0,0,v
2004-04-06 16:54,6.835,0.037,0,0,0,0,v
2004-04-06 17:00,6.860,0.026,0,0,0,0,v
2004-04-06 17:06,6.833,0.041,0,0,0,0,v
2004-04-06 17:12,6.836,0.043,0,0,0,0,v
2004-04-06 17:18,6.837,0.042,0,0,0,0,v
2004-04-06 17:24,6.828,0.033,0,0,0,0,v
2004-04-06 17:30,6.857,0.031,0,0,0,0,v
2004-04-06 17:36,6.852,0.035,0,0,0,0,v
2004-04-06 17:42,6.842,0.047,0,0,0,0,v
2004-04-06 17:48,6.841,0.032,0,0,0,0,v
2004-04-06 17:54,6.862,0.028,0,0,0,0,v
2004-04-06 18:00,6.849,0.037,0,0,0,0,v
2004-04-06 18:06,6.870,0.032,0,0,0,0,v
2004-04-06 18:12,6.871,0.029,0,0,0,0,v
2004-04-06 18:18,6.856,0.027,0,0,0,0,v
2004-04-06 18:24,6.832,0.044,0,0,0,0,v
2004-04-06 18:30,6.845,0.048,0,0,0,0,v
2004-04-06 18:36,6.851,0.036,0,0,0,0,v
2004-04-06 18:42,6.852,0.029,0,0,0,0,v
2004-04-06 18:48,6.849,0.036,0,0,0,0,v
2004-04-06 18:54,6.821,0.028,0,0,0,0,v
2004-04-06 19:00,6.830,0.030,0,0,0,0,v
2004-04-06 19:06,6.841,0.033,0,0,0,0,v
2004-04-06 19:12,6.875,0.032,0,0,0,0,v
2004-04-06 19:18,6.890,0.047,0,0,0,0,v
2004-04-06 19:24,6.915,0.035,0,0,0,0,v
2004-04-06 19:30,6.948,0.043,0,0,0,0,v
2004-04-06 19:36,6.929,0.039,0,0,0,0,v
2004-04-06 19:42,6.909,0.035,0,0,0,0,v
2004-04-06 19:48,6.914,0.030,0,0,0,0,v
2004-04-06 19:54,6.914,0.030,0,0,0,0,v
2004-04-06 20:00,6.922,0.028,0,0,0,0,v
2004-04-06 20:06,6.908,0.024,0,0,0,0,v
2004-04-06 20:12,6.876,0.032,0,0,0,0,v
2004-04-06 20:18,6.875,0.035,0,0,0,0,v
2004-04-06 20:24,6.860,0.048,0,0,0,0,v
2004-04-06 20:30,6.897,0.030,0,0,0,0,v
2004-04-06 20:36,6.895,0.027,0,0,0,0,v
2004-04-06 20:42,6.860,0.032,0,0,0,0,v
2004-04-06 20:48,6.867,0.035,0,0,0,0,v
2004-04-06 20:54,6.858,0.038,0,0,0,0,v
2004-04-06 21:00,6.857,0.036,0,0,0,0,v
2004-04-06 21:06,6.915,0.030,0,0,0,0,v
2004-04-06 21:12,6.887,0.029,0,0,0,0,v
2004-04-06 21:18,6.874,0.033,0,0,0,0,v
2004-04-06 21:24,6.913,0.035,0,0,0,0,v
2004-04-06 21:30,6.893,0.033,0,0,0,0,v
2004-04-06 21:36,6.895,0.035,0,0,0,0,v
2004-04-06 21:42,6.892,0.029,0,0,0,0,v
2004-04-06 21:48,6.873,0.032,0,0,0,0,v
2004-04-06 21:54,6.838,0.030,0,0,0,0,v
2004-04-06 22:00,6.878,0.028,0,0,0,0,v
2004-04-06 22:06,6.896,0.026,0,0,0,0,v
2004-04-06 22:12,6.855,0.027,0,0,0,0,v
2004-04-06 22:18,6.841,0.030,0,0,0,0,v
2004-04-06 22:24,6.858,0.030,0,0,0,0,v
2004-04-06 22:30,6.836,0.031,0,0,0,0,v
2004-04-06 22:36,6.800,0.031,0,0,0,0,v
2004-04-06 22:42,6.810,0.037,0,0,0,0,v
2004-04-06 22:48,6.777,0.024,0,0,0,0,v
2004-04-06 22:54,6.807,0.029,0,0,0,0,v
2004-04-06 23:00,6.805,0.031,0,0,0,0,v
2004-04-06 23:06,6.804,0.030,0,0,0,0,v
2004-04-06 23:12,6.772,0.028,0,0,0,0,v
2004-04-06 23:18,6.791,0.027,0,0,0,0,v
2004-04-06 23:24,6.767,0.034,0,0,0,0,v
2004-04-06 23:30,6.747,0.039,0,0,0,0,v
2004-04-06 23:36,6.762,0.046,0,0,0,0,v
2004-04-06 23:42,6.719,0.040,0,0,0,0,v
2004-04-06 23:48,6.732,0.037,0,0,0,0,v
2004-04-06 23:54,6.700,0.045,0,0,0,0,v
2004-04-07 00:00,6.736,0.029,0,0,0,0,v
2004-04-07 00:06,6.678,0.041,0,0,0,0,v
2004-04-07 00:12,6.680,0.029,0,0,0,0,v
2004-04-07 00:18,6.641,0.043,0,0,0,0,v
2004-04-07 00:24,6.646,0.029,0,0,0,0,v
2004-04-07 00:30,6.665,0.046,0,0,0,0,v
2004-04-07 00:36,6.650,0.028,0,0,0,0,v
2004-04-07 00:42,6.632,0.033,0,0,0,0,v
2004-04-07 00:48,6.619,0.039,0,0,0,0,v
2004-04-07 00:54,6.623,0.028,0,0,0,0,v
2004-04-07 01:00,6.594,0.034,0,0,0,0,v
2004-04-07 01:06,6.607,0.028,0,0,0,0,v
2004-04-07 01:12,6.624,0.032,0,0,0,0,v
2004-04-07 01:18,6.615,0.040,0,0,0,0,v
2004-04-07 01:24,6.580,0.030,0,0,0,0,v
2004-04-07 01:30,6.579,0.033,0,0,0,0,v
2004-04-07 01:36,6.569,0.029,0,0,0,0,v
2004-04-07 01:42,6.536,0.038,0,0,0,0,v
2004-04-07 01:48,6.565,0.032,0,0,0,0,v
2004-04-07 01:54,6.581,0.037,0,0,0,0,v
2004-04-07 02:00,6.570,0.028,0,0,0,0,v
2004-04-07 02:06,6.548,0.025,0,0,0,0,v
2004-04-07 02:12,6.551,0.031,0,0,0,0,v
2004-04-07 02:18,6.532,0.029,0,0,0,0,v
2004-04-07 02:24,6.551,0.033,0,0,0,0,v
2004-04-07 02:30,6.512,0.028,0,0,0,0,v
2004-04-07 02:36,6.512,0.038,0,0,0,0,v
2004-04-07 02:42,6.525,0.034,0,0,0,0,v
2004-04-07 02:48,6.501,0.042,0,0,0,0,v
2004-04-07 02:54,6.508,0.038,0,0,0,0,v
2004-04-07 03:00,6.539,0.028,0,0,0,0,v
2004-04-07 03:06,6.535,0.023,0,0,0,0,v
2004-04-07 03:12,6.542,0.029,0,0,0,0,v
2004-04-07 03:18,6.502,0.034,0,0,0,0,v
2004-04-07 03:24,6.503,0.031,0,0,0,0,v
2004-04-07 03:30,6.528,0.034,0,0,0,0,v
2004-04-07 03:36,6.523,0.033,0,0,0,0,v
2004-04-07 03:42,6.536,0.029,0,0,0,0,v
2004-04-07 03:48,6.513,0.033,0,0,0,0,v
2004-04-07 03:54,6.502,0.040,0,0,0,0,v
2004-04-07 04:00,6.494,0.030,0,0,0,0,v
2004-04-07 04:06,6.507,0.030,0,0,0,0,v
2004-04-07 04:12,6.529,0.033,0,0,0,0,v
2004-04-07 04:18,6.566,0.026,0,0,0,0,v
2004-04-07 04:24,6.536,0.030,0,0,0,0,v
2004-04-07 04:30,6.551,0.034,0,0,0,0,v
2004-04-07 04:36,6.553,0.025,0,0,0,0,v
2004-04-07 04:42,6.544,0.026,0,0,0,0,v
2004-04-07 04:48,6.527,0.029,0,0,0,0,v
2004-04-07 04:54,6.567,0.036,0,0,0,0,v
2004-04-07 05:00,6.564,0.033,0,0,0,0,v
2004-04-07 05:06,6.556,0.026,0,0,0,0,v
2004-04-07 05:12,6.569,0.030,0,0,0,0,v
2004-04-07 05:18,6.582,0.029,0,0,0,0,v
2004-04-07 05:24,6.614,0.026,0,0,0,0,v
2004-04-07 05:30,6.619,0.032,0,0,0,0,v
2004-04-07 05:36,6.613,0.023,0,0,0,0,v
2004-04-07 05:42,6.612,0.028,0,0,0,0,v
2004-04-07 05:48,6.565,0.028,0,0,0,0,v
2004-04-07 05:54,6.579,0.029,0,0,0,0,v
2004-04-07 06:00,6.626,0.035,0,0,0,0,v
2004-04-07 06:06,6.610,0.027,0,0,0,0,v
2004-04-07 06:12,6.642,0.027,0,0,0,0,v
2004-04-07 06:18,6.644,0.022,0,0,0,0,v
2004-04-07 06:24,6.660,0.031,0,0,0,0,v
2004-04-07 06:30,6.693,0.036,0,0,0,0,v
2004-04-07 06:36,6.694,0.027,0,0,0,0,v
2004-04-07 06:42,6.717,0.024,0,0,0,0,v
2004-04-07 06:48,6.716,0.026,0,0,0,0,v
2004-04-07 06:54,6.730,0.029,0,0,0,0,v
2004-04-07 07:00,6.731,0.028,0,0,0,0,v
2004-04-07 07:06,6.767,0.021,0,0,0,0,v
2004-04-07 07:12,6.763,0.024,0,0,0,0,v
2004-04-07 07:18,6.774,0.024,0,0,0,0,v
2004-04-07 07:24,6.829,0.033,0,0,0,0,v
2004-04-07 07:30,6.849,0.025,0,0,0,0,v
2004-04-07 07:36,6.815,0.026,0,0,0,0,v
2004-04-07 07:42,6.855,0.027,0,0,0,0,v
2004-04-07 07:48,6.862,0.027,0,0,0,0,v
2004-04-07 07:54,6.839,0.029,0,0,0,0,v
2004-04-07 08:00,6.856,0.023,0,0,0,0,v
2004-04-07 08:06,6.871,0.032,0,0,0,0,v
2004-04-07 08:12,6.879,0.026,0,0,0,0,v
2004-04-07 08:18,6.886,0.025,0,0,0,0,v
2004-04-07 08:24,6.903,0.020,0,0,0,0,v
2004-04-07 08:30,6.928,0.031,0,0,0,0,v
2004-04-07 08:36,6.876,0.029,0,0,0,0,v
2004-04-07 08:42,6.901,0.020,0,0,0,0,v
2004-04-07 08:48,6.931,0.027,0,0,0,0,v
2004-04-07 08:54,6.966,0.022,0,0,0,0,v
2004-04-07 09:00,6.972,0.023,0,0,0,0,v
2004-04-07 09:06,6.923,0.025,0,0,0,0,v
2004-04-07 09:12,6.917,0.023,0,0,0,0,v
2004-04-07 09:18,6.961,0.024,0,0,0,0,v
2004-04-07 09:24,6.975,0.023,0,0,0,0,v
2004-04-07 09:30,6.941,0.025,0,0,0,0,v
2004-04-07 09:36,6.964,0.027,0,0,0,0,v
2004-04-07 09:42,7.013,0.025,0,0,0,0,v
2004-04-07 09:48,7.021,0.020,0,0,0,0,v
2004-04-07 09:54,7.001,0.019,0,0,0,0,v
2004-04-07 10:00,7.057,0.018,0,0,0,0,v
2004-04-07 10:06,7.086,0.028,0,0,0,0,v
2004-04-07 10:12,7.065,0.028,0,0,0,0,v
2004-04-07 10:18,6.989,0.028,0,0,0,0,v
2004-04-07 10:24,6.988,0.020,0,0,0,0,v
2004-04-07 10:30,7.000,0.026,0,0,0,0,v
2004-04-07 10:36,6.965,0.023,0,0,0,0,v
2004-04-07 10:42,6.980,0.028,0,0,0,0,v
2004-04-07 10:48,7.013,0.022,0,0,0,0,v
2004-04-07 10:54,7.006,0.025,0,0,0,0,v
2004-04-07 11:00,7.039,0.017,0,0,0,0,v
2004-04-07 11:06,7.048,0.031,0,0,0,0,v
2004-04-07 11:12,7.011,0.023,0,0,0,0,v
2004-04-07 11:18,7.025,0.027,0,0,0,0,v
2004-04-07 11:24,7.037,0.030,0,0,0,0,v
2004-04-07 11:30,7.038,0.023,0,0,0,0,v
2004-04-07 11:36,6.977,0.032,0,0,0,0,v
2004-04-07 11:42,7.002,0.025,0,0,0,0,v
2004-04-07 11:48,7.046,0.030,0,0,0,0,v
2004-04-07 11:54,7.033,0.018,0,0,0,0,v
2004-04-07 12:00,7.035,0.028,0,0,0,0,v
2004-04-07 12:06,7.012,0.028,0,0,0,0,v
2004-04-07 12:12,6.982,0.020,0,0,0,0,v
2004-04-07 12:18,7.022,0.022,0,0,0,0,v
2004-04-07 12:24,7.029,0.022,0,0,0,0,v
2004-04-07 12:30,7.031,0.027,0,0,0,0,v
2004-04-07 12:36,7.050,0.021,0,0,0,0,v
2004-04-07 12:42,6.997,0.032,0,0,0,0,v
2004-04-07 12:48,6.985,0.024,0,0,0,0,v
2004-04-07 12:54,7.042,0.027,0,0,0,0,v
2004-04-07 13:00,7.037,0.019,0,0,0,0,v
2004-04-07 13:06,7.018,0.022,0,0,0,0,v
2004-04-07 13:12,6.960,0.025,0,0,0,0,v
2004-04-07 13:18,6.973,0.023,0,0,0,0,v
2004-04-07 13:24,6.993,0.021,0,0,0,0,v
2004-04-07 13:30,6.961,0.025,0,0,0,0,v
2004-04-07 13:36,6.941,0.025,0,0,0,0,v
2004-04-07 13:42,6.958,0.027,0,0,0,0,v
2004-04-07 13:48,6.900,0.027,0,0,0,0,v
2004-04-07 13:54,6.936,0.021,0,0,0,0,v
2004-04-07 14:00,6.876,0.023,0,0,0,0,v
2004-04-07 14:06,6.911,0.021,0,0,0,0,v
2004-04-07 14:12,6.892,0.020,0,0,0,0,v
2004-04-07 14:18,6.874,0.021,0,0,0,0,v
2004-04-07 14:24,6.874,0.019,0,0,0,0,v
2004-04-07 14:30,6.889,0.021,0,0,0,0,v
2004-04-07 14:36,6.874,0.026,0,0,0,0,v
2004-04-07 14:42,6.902,0.022,0,0,0,0,v
2004-04-07 14:48,6.861,0.021,0,0,0,0,v
2004-04-07 14:54,6.820,0.020,0,0,0,0,v
2004-04-07 15:00,6.887,0.018,0,0,0,0,v
2004-04-07 15:06,6.912,0.029,0,0,0,0,v
2004-04-07 15:12,6.884,0.030,0,0,0,0,v
2004-04-07 15:18,6.904,0.027,0,0,0,0,v
2004-04-07 15:24,6.868,0.023,0,0,0,0,v
2004-04-07 15:30,6.832,0.019,0,0,0,0,v
2004-04-07 15:36,6.905,0.026,0,0,0,0,v
2004-04-07 15:42,6.851,0.027,0,0,1,0,v
2004-04-07 15:48,6.850,0.021,0,0,0,0,v
2004-04-07 15:54,6.865,0.022,0,0,0,0,v
2004-04-07 16:00,6.857,0.026,0,0,0,0,v
2004-04-07 16:06,6.840,0.018,0,0,0,0,v
2004-04-07 16:12,6.813,0.020,0,0,0,0,v
2004-04-07 16:18,6.826,0.022,0,0,0,0,v
2004-04-07 16:24,6.823,0.017,0,0,0,0,v
2004-04-07 16:30,6.844,0.019,0,0,0,0,v
2004-04-07 16:36,6.838,0.019,0,0,0,0,v
2004-04-07 16:42,6.854,0.017,0,0,0,0,v
2004-04-07 16:48,6.856,0.020,0,0,0,0,v
2004-04-07 16:54,6.849,0.021,0,0,0,0,v
2004-04-07 17:00,6.895,0.029,0,0,0,0,v
2004-04-07 17:06,6.850,0.028,0,0,0,0,v
2004-04-07 17:12,6.847,0.020,0,0,0,0,v
2004-04-07 17:18,6.835,0.020,0,0,0,0,v
2004-04-07 17:24,6.826,0.022,0,0,0,0,v
2004-04-07 17:30,6.824,0.018,0,0,0,0,v
2004-04-07 17:36,6.827,0.017,0,0,0,0,v
2004-04-07 17:42,6.809,0.019,0,0,0,0,v
2004-04-07 17:48,6.757,0.023,0,0,0,0,v
2004-04-07 17:54,6.748,0.015,0,0,0,0,v
2004-04-07 18:00,6.774,0.021,0,0,0,0,v
2004-04-07 18:06,6.762,0.023,0,0,0,0,v
2004-04-07 18:12,6.761,0.018,0,0,0,0,v
2004-04-07 18:18,6.757,0.017,0,0,0,0,v
2004-04-07 18:24,6.742,0.019,0,0,0,0,v
2004-04-07 18:30,6.752,0.017,0,0,0,0,v
2004-04-07 18:36,6.784,0.018,0,0,0,0,v
2004-04-07 18:42,6.800,0.019,0,0,0,0,v
2004-04-07 18:48,6.793,0.022,0,0,0,0,v
2004-04-07 18:54,6.795,0.021,0,0,0,0,v
2004-04-07 19:00,6.807,0.018,0,0,0,0,v
2004-04-07 19:06,6.807,0.020,0,0,0,0,v
2004-04-07 19:12,6.808,0.017,0,0,0,0,v
2004-04-07 19:18,6.790,0.017,0,0,0,0,v
2004-04-07 19:24,6.766,0.018,0,0,0,0,v
2004-04-07 19:30,6.763,0.018,0,0,0,0,v
2004-04-07 19:36,6.770,0.021,0,0,0,0,v
2004-04-07 19:42,6.783,0.017,0,0,0,0,v
2004-04-07 19:48,6.774,0.017,0,0,0,0,v
2004-04-07 19:54,6.802,0.016,0,0,0,0,v
2004-04-07 20:00,6.837,0.019,0,0,0,0,v
2004-04-07 20:06,6.799,0.020,0,0,0,0,v
2004-04-07 20:12,6.799,0.019,0,0,0,0,v
2004-04-07 20:18,6.775,0.016,0,0,0,0,v
2004-04-07 20:24,6.748,0.020,0,0,0,0,v
2004-04-07 20:30,6.772,0.017,0,0,0,0,v
2004-04-07 20:36,6.726,0.015,0,0,0,0,v
2004-04-07 20:42,6.742,0.019,0,0,0,0,v
2004-04-07 20:48,6.752,0.017,0,0,0,0,v
2004-04-07 20:54,6.747,0.017,0,0,0,0,v
2004-04-07 21:00,6.760,0.017,0,0,0,0,v
2004-04-07 21:06,6.751,0.019,0,0,0,0,v
2004-04-07 21:12,6.749,0.014,0,0,0,0,v
2004-04-07 21:18,6.777,0.023,0,0,0,0,v
2004-04-07 21:24,6.774,0.018,0,0,0,0,v
2004-04-07 21:30,6.774,0.017,0,0,0,0,v
2004-04-07 21:36,6.776,0.018,0,0,0,0,v
2004-04-07 21:42,6.770,0.018,0,0,0,0,v
2004-04-07 21:48,6.785,0.019,0,0,0,0,v
2004-04-07 21:54,6.790,0.017,0,0,0,0,v
2004-04-07 22:00,6.767,0.016,0,0,0,0,v
2004-04-07 22:06,6.757,0.017,0,0,0,0,v
2004-04-07 22:12,6.751,0.019,0,0,0,0,v
2004-04-07 22:18,6.753,0.016,0,0,0,0,v
2004-04-07 22:24,6.756,0.016,0,0,0,0,v
2004-04-07 22:30,6.742,0.019,0,0,0,0,v
2004-04-07 22:36,6.741,0.016,0,0,0,0,v
2004-04-07 22:42,6.726,0.020,0,0,0,0,v
2004-04-07 22:48,6.707,0.023,0,0,0,0,v
2004-04-07 22:54,6.687,0.015,0,0,0,0,v
2004-04-07 23:00,6.657,0.016,0,0,0,0,v
2004-04-07 23:06,6.627,0.019,0,0,0,0,v
2004-04-07 23:12,6.620,0.021,0,0,0,0,v
2004-04-07 23:18,6.627,0.019,0,0,0,0,v
2004-04-07 23:24,6.615,0.015,0,0,0,0,v
2004-04-07 23:30,6.612,0.015,0,0,0,0,v
2004-04-07 23:36,6.578,0.017,0,0,0,0,v
2004-04-07 23:42,6.580,0.016,0,0,0,0,v
2004-04-07 23:48,6.592,0.019,0,0,0,0,v
2004-04-07 23:54,6.575,0.020,0,0,0,0,v
2004-04-08 00:00,6.531,0.018,0,0,0,0,v
2004-04-08 00:06,6.555,0.016,0,0,0,0,v
2004-04-08 00:12,6.552,0.014,0,0,0,0,v
2004-04-08 00:18,6.556,0.015,0,0,0,0,v
2004-04-08 00:24,6.544,0.018,0,0,0,0,v
2004-04-08 00:30,6.540,0.018,0,0,0,0,v
2004-04-08 00:36,6.533,0.013,0,0,0,0,v
2004-04-08 00:42,6.499,0.017,0,0,0,0,v
2004-04-08 00:48,6.480,0.017,0,0,0,0,v
2004-04-08 00:54,6.465,0.013,0,0,0,0,v
2004-04-08 01:00,6.460,0.012,0,0,0,0,v
2004-04-08 01:06,6.458,0.017,0,0,0,0,v
2004-04-08 01:12,6.443,0.013,0,0,0,0,v
2004-04-08 01:18,6.412,0.017,0,0,0,0,v
2004-04-08 01:24,6.390,0.018,0,0,0,0,v
2004-04-08 01:30,6.432,0.016,0,0,0,0,v
2004-04-08 01:36,6.421,0.018,0,0,0,0,v
2004-04-08 01:42,6.420,0.017,0,0,0,0,v
2004-04-08 01:48,6.409,0.013,0,0,0,0,v
2004-04-08 01:54,6.402,0.019,0,0,0,0,v
2004-04-08 02:00,6.388,0.016,0,0,0,0,v
2004-04-08 02:06,6.393,0.015,0,0,0,0,v
2004-04-08 02:12,6.393,0.016,0,0,0,0,v
2004-04-08 02:18,6.394,0.017,0,0,0,0,v
2004-04-08 02:24,6.409,0.017,0,0,0,0,v
2004-04-08 02:30,6.367,0.017,0,0,0,0,v
2004-04-08 02:36,6.356,0.014,0,0,0,0,v
2004-04-08 02:42,6.345,0.018,0,0,0,0,v
2004-04-08 02:48,6.335,0.013,0,0,0,0,v
2004-04-08 02:54,6.338,0.014,0,0,0,0,v
2004-04-08 03:00,6.356,0.014,0,0,0,0,v
2004-04-08 03:06,6.385,0.014,0,0,0,0,v
2004-04-08 03:12,6.357,0.012,0,0,0,0,v
2004-04-08 03:18,6.353,0.013,0,0,0,0,v
2004-04-08 03:24,6.336,0.017,0,0,0,0,v
2004-04-08 03:30,6.329,0.013,0,0,0,0,v
2004-04-08 03:36,6.297,0.015,0,0,0,0,v
2004-04-08 03:42,6.313,0.017,0,0,0,0,v
2004-04-08 03:48,6.330,0.015,0,0,0,0,v
2004-04-08 03:54,6.339,0.014,0,0,0,0,v
2004-04-08 04:00,6.341,0.013,0,0,0,0,v
2004-04-08 04:06,6.353,0.015,0,0,0,0,v
2004-04-08 04:12,6.367,0.012,0,0,0,0,v
2004-04-08 04:18,6.341,0.012,0,0,0,0,v
2004-04-08 04:24,6.301,0.013,0,0,0,0,v
2004-04-08 04:30,6.304,0.015,0,0,0,0,v
2004-04-08 04:36,6.317,0.016,0,0,0,0,v
2004-04-08 04:42,6.323,0.013,0,0,0,0,v
2004-04-08 04:48,6.308,0.013,0,0,0,0,v
2004-04-08 04:54,6.327,0.014,0,0,0,0,v
2004-04-08 05:00,6.325,0.015,0,0,0,0,v
2004-04-08 05:06,6.341,0.016,0,0,0,0,v
2004-04-08 05:12,6.359,0.012,0,0,0,0,v
2004-04-08 05:18,6.360,0.014,0,0,0,0,v
2004-04-08 05:24,6.374,0.016,0,0,0,0,v
2004-04-08 05:30,6.345,0.016,0,0,0,0,v
2004-04-08 05:36,6.380,0.011,0,0,0,0,v
2004-04-08 05:42,6.384,0.013,0,0,0,0,v
2004-04-08 05:48,6.381,0.015,0,0,0,0,v
2004-04-08 05:54,6.425,0.015,0,0,0,0,v
2004-04-08 06:00,6.442,0.012,0,0,0,0,v
2004-04-08 06:06,6.409,0.016,0,0,0,0,v
2004-04-08 06:12,6.364,0.013,0,0,0,0,v
2004-04-08 06:18,6.392,0.018,0,0,0,0,v
2004-04-08 06:24,6.408,0.012,0,0,0,0,v
2004-04-08 06:30,6.417,0.012,0,0,0,0,v
2004-04-08 06:36,6.419,0.014,0,0,0,0,v
2004-04-08 06:42,6.459,0.014,0,0,0,0,v
2004-04-08 06:48,6.477,0.011,0,0,0,0,v
2004-04-08 06:54,6.447,0.013,0,0,0,0,v
2004-04-08 07:00,6.463,0.015,0,0,0,0,v
2004-04-08 07:06,6.489,0.013,0,0,0,0,v
2004-04-08 07:12,6.508,0.015,0,0,0,0,v
2004-04-08 07:18,6.559,0.011,0,0,0,0,v
2004-04-08 07:24,6.556,0.017,0,0,0,0,v
2004-04-08 07:30,6.562,0.011,0,0,0,0,v
2004-04-08 07:36,6.566,0.011,0,0,0,0,v
2004-04-08 07:42,6.599,0.011,0,0,0,0,v
2004-04-08 07:48,6.603,0.012,0,0,0,0,v
2004-04-08 07:54,6.620,0.016,0,0,0,0,v
2004-04-08 08:00,6.653,0.013,0,0,0,0,v
2004-04-08 08:06,6.651,0.010,0,0,0,0,v
2004-04-08 08:12,6.670,0.012,0,0,0,0,v
2004-04-08 08:18,6.674,0.011,0,0,0,0,v
2004-04-08 08:24,6.685,0.014,0,0,0,0,v
2004-04-08 08:30,6.707,0.015,0,0,0,0,v
2004-04-08 08:36,6.728,0.014,0,0,0,0,v
2004-04-08 08:42,6.721,0.016,0,0,0,0,v
2004-04-08 08:48,6.748,0.014,0,0,0,0,v
2004-04-08 08:54,6.771,0.016,0,0,0,0,v
2004-04-08 09:00,6.772,0.012,0,0,0,0,v
2004-04-08 09:06,6.791,0.013,0,0,0,0,v
2004-04-08 09:12,6.788,0.016,0,0,0,0,v
2004-04-08 09:18,6.762,0.019,0,0,0,0,v
2004-04-08 09:24,6.787,0.011,0,0,0,0,v
2004-04-08 09:30,6.814,0.011,0,0,0,0,v
2004-04-08 09:36,6.770,0.012,0,0,0,0,v
2004-04-08 09:42,6.786,0.016,0,0,0,0,v
2004-04-08 09:48,6.782,0.016,0,0,0,0,v
2004-04-08 09:54,6.747,0.012,0,0,0,0,v
2004-04-08 10:00,6.791,0.013,0,0,0,0,v
2004-04-08 10:06,6.804,0.011,0,0,0,0,v
2004-04-08 10:12,6.804,0.016,0,0,0,0,v
2004-04-08 10:18,6.823,0.013,0,0,0,0,v
2004-04-08 10:24,6.861,0.013,0,0,0,0,v
2004-04-08 10:30,6.890,0.015,0,0,0,0,v
2004-04-08 10:36,6.873,0.011,0,0,0,0,v
2004-04-08 10:42,6.894,0.013,0,0,0,0,v
2004-04-08 10:48,6.902,0.012,0,0,0,0,v
2004-04-08 10:54,6.915,0.012,0,0,0,0,v
2004-04-08 11:00,6.927,0.010,0,0,0,0,v
2004-04-08 11:06,6.918,0.011,0,0,0,0,v
2004-04-08 11:12,6.932,0.013,0,0,0,0,v
2004-04-08 11:18,6.920,0.010,0,0,0,0,v
2004-04-08 11:24,6.952,0.011,0,0,0,0,v
2004-04-08 11:30,6.948,0.010,0,0,0,0,v
2004-04-08 11:36,6.929,0.015,0,0,0,0,v
2004-04-08 11:42,6.911,0.010,0,0,0,0,v
2004-04-08 11:48,6.926,0.014,0,0,0,0,v
2004-04-08 11:54,6.894,0.009,0,0,0,0,v
2004-04-08 12:00,6.887,0.012,0,0,0,0,v
2004-04-08 12:06,6.893,0.012,0,0,0,0,v
2004-04-08 12:12,6.889,0.012,0,0,0,0,v
2004-04-08 12:18,6.877,0.010,0,0,0,0,v
2004-04-08 12:24,6.913,0.015,0,0,0,0,v
2004-04-08 12:30,6.960,0.012,0,0,0,0,v
2004-04-08 12:36,6.982,0.012,0,0,0,0,v
2004-04-08 12:42,6.978,0.011,0,0,0,0,v
2004-04-08 12:48,6.981,0.011,0,0,0,0,v
2004-04-08 12:54,6.986,0.009,0,0,0,0,v
2004-04-08 13:00,6.979,0.014,0,0,0,0,v
2004-04-08 13:06,6.987,0.009,0,0,0,0,v
2004-04-08 13:12,6.978,0.012,0,0,0,0,v
2004-04-08 13:18,6.969,0.012,0,0,0,0,v
2004-04-08 13:24,7.001,0.014,0,0,0,0,v
2004-04-08 13:30,6.987,0.012,0,0,0,0,v
2004-04-08 13:36,6.977,0.009,0,0,0,0,v
2004-04-08 13:42,6.933,0.013,0,0,0,0,v
2004-04-08 13:48,6.939,0.011,0,0,0,0,v
2004-04-08 13:54,6.928,0.009,0,0,0,0,v
2004-04-08 14:00,6.922,0.012,0,0,0,0,v
2004-04-08 14:06,6.928,0.011,0,0,0,0,v
2004-04-08 14:12,6.934,0.012,0,0,0,0,v
2004-04-08 14:18,6.927,0.011,0,0,0,0,v
