Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality 
2015-01-01 04:00,6.917,0.170,0,0,0,0,v
2015-01-01 04:06,6.903,0.166,0,0,0,0,v
2015-01-01 04:12,6.917,0.160,0,0,0,0,v
2015-01-01 04:18,6.921,0.161,0,0,0,0,v
2015-01-01 04:24,6.921,0.170,0,0,0,0,v
2015-01-01 04:30,6.923,0.168,0,0,0,0,v
2015-01-01 04:36,6.955,0.195,0,0,0,0,v
2015-01-01 04:42,6.941,0.172,0,0,0,0,v
2015-01-01 04:48,6.943,0.157,0,0,0,0,v
2015-01-01 04:54,6.942,0.171,0,0,0,0,v
2015-01-01 05:00,6.925,0.176,0,0,0,0,v
2015-01-01 05:06,6.917,0.172,0,0,0,0,v
2015-01-01 05:12,6.897,0.174,0,0,0,0,v
2015-01-01 05:18,6.914,0.157,0,0,0,0,v
2015-01-01 05:24,6.895,0.165,0,0,0,0,v
2015-01-01 05:30,6.884,0.164,0,0,0,0,v
2015-01-01 05:36,6.902,0.174,0,0,0,0,v
2015-01-01 05:42,6.900,0.146,0,0,0,0,v
2015-01-01 05:48,6.891,0.171,0,0,0,0,v
2015-01-01 05:54,6.878,0.168,0,0,0,0,v
2015-01-01 06:00,6.874,0.161,0,0,0,0,v
2015-01-01 06:06,6.879,0.164,0,0,0,0,v
2015-01-01 06:12,6.865,0.166,0,0,0,0,v
2015-01-01 06:18,6.861,0.165,0,0,0,0,v
2015-01-01 06:24,6.824,0.171,0,0,0,0,v
2015-01-01 06:30,6.835,0.163,0,0,0,0,v
2015-01-01 06:36,6.840,0.172,0,0,0,0,v
2015-01-01 06:42,6.812,0.145,0,0,0,0,v
2015-01-01 06:48,6.790,0.176,0,0,0,0,v
2015-01-01 06:54,6.794,0.175,0,0,0,0,v
2015-01-01 07:00,6.758,0.167,0,0,0,0,v
2015-01-01 07:06,6.772,0.175,0,0,0,0,v
2015-01-01 07:12,6.743,0.164,0,0,0,0,v
2015-01-01 07:18,6.747,0.166,0,0,0,0,v
2015-01-01 07:24,6.762,0.141,0,0,0,0,v
2015-01-01 07:30,6.745,0.167,0,0,0,0,v
2015-01-01 07:36,6.761,0.157,0,0,0,0,v
2015-01-01 07:42,6.709,0.168,0,0,0,0,v
2015-01-01 07:48,6.712,0.170,0,0,0,0,v
2015-01-01 07:54,6.698,0.164,0,0,0,0,v
2015-01-01 08:00,6.704,0.151,0,0,0,0,v
2015-01-01 08:06,6.689,0.169,0,0,0,0,v
2015-01-01 08:12,6.704,0.166,0,0,0,0,v
2015-01-01 08:18,6.704,0.164,0,0,0,0,v
2015-01-01 08:24,6.685,0.184,0,0,0,0,v
2015-01-01 08:30,6.685,0.162,0,0,0,0,v
2015-01-01 08:36,6.697,0.155,0,0,0,0,v
2015-01-01 08:42,6.687,0.175,0,0,0,0,v
2015-01-01 08:48,6.690,0.171,0,0,0,0,v
2015-01-01 08:54,6.680,0.165,0,0,0,0,v
2015-01-01 09:00,6.651,0.189,0,0,0,0,v
2015-01-01 09:06,6.624,0.178,0,0,0,0,v
2015-01-01 09:12,6.637,0.149,0,0,0,0,v
2015-01-01 09:18,6.635,0.141,0,0,0,0,v
2015-01-01 09:24,6.622,0.152,0,0,0,0,v
2015-01-01 09:30,6.623,0.161,0,0,0,0,v
2015-01-01 09:36,6.631,0.163,0,0,0,0,v
2015-01-01 09:42,6.615,0.178,0,0,0,0,v
2015-01-01 09:48,6.601,0.168,0,0,0,0,v
2015-01-01 09:54,6.599,0.174,0,0,0,0,v
2015-01-01 10:00,6.590,0.188,0,0,0,0,v
2015-01-01 10:06,6.611,0.150,0,0,0,0,v
2015-01-01 10:12,6.561,0.165,0,0,0,0,v
2015-01-01 10:18,6.589,0.167,0,0,0,0,v
2015-01-01 10:24,6.593,0.157,0,0,0,0,v
2015-01-01 10:30,6.554,0.169,0,0,0,0,v
2015-01-01 10:36,6.546,0.164,0,0,0,0,v
2015-01-01 10:42,6.532,0.166,0,0,0,0,v
2015-01-01 10:48,6.528,0.156,0,0,0,0,v
2015-01-01 10:54,6.555,0.160,0,0,0,0,v
2015-01-01 11:00,6.551,0.144,0,0,0,0,v
2015-01-01 11:06,6.512,0.155,0,0,0,0,v
2015-01-01 11:12,6.549,0.160,0,0,0,0,v
2015-01-01 11:18,6.521,0.151,0,0,0,0,v
2015-01-01 11:24,6.530,0.162,0,0,0,0,v
2015-01-01 11:30,6.528,0.162,0,0,0,0,v
2015-01-01 11:36,6.542,0.165,0,0,0,0,v
2015-01-01 11:42,6.515,0.152,0,0,0,0,v
2015-01-01 11:48,6.543,0.000,0,0,0,0,v
2015-01-01 11:54,6.534,0.157,0,0,0,0,v
2015-01-01 12:00,6.535,0.179,0,0,0,0,v
2015-01-01 12:06,6.528,0.166,0,0,0,0,v
2015-01-01 12:12,6.523,0.160,0,0,0,0,v
2015-01-01 12:18,6.517,0.160,0,0,0,0,v
2015-01-01 12:24,6.502,0.158,0,0,0,0,v
2015-01-01 12:30,6.508,0.160,0,0,0,0,v
2015-01-01 12:36,6.515,0.168,0,0,0,0,v
2015-01-01 12:42,6.528,0.156,0,0,0,0,v
2015-01-01 12:48,6.503,0.157,0,0,0,0,v
2015-01-01 12:54,6.489,0.156,0,0,0,0,v
2015-01-01 13:00,6.489,0.147,0,0,0,0,v
2015-01-01 13:06,6.504,0.154,0,0,0,0,v
2015-01-01 13:12,6.508,0.173,0,0,0,0,v
2015-01-01 13:18,6.509,0.165,0,0,0,0,v
2015-01-01 13:24,6.499,0.144,0,0,0,0,v
2015-01-01 13:30,6.497,0.170,0,0,0,0,v
2015-01-01 13:36,6.544,0.159,0,0,0,0,v
2015-01-01 13:42,6.552,0.164,0,0,0,0,v
2015-01-01 13:48,6.560,0.151,0,0,0,0,v
2015-01-01 13:54,6.563,0.179,0,0,0,0,v
2015-01-01 14:00,6.573,0.155,0,0,0,0,v
2015-01-01 14:06,6.582,0.167,0,0,0,0,v
2015-01-01 14:12,6.584,0.158,0,0,0,0,v
2015-01-01 14:18,6.599,0.169,0,0,0,0,v
2015-01-01 14:24,6.597,0.163,0,0,0,0,v
2015-01-01 14:30,6.614,0.150,0,0,0,0,v
2015-01-01 14:36,6.629,0.166,0,0,0,0,v
2015-01-01 14:42,6.652,0.166,0,0,0,0,v
2015-01-01 14:48,6.628,0.168,0,0,0,0,v
2015-01-01 14:54,6.657,0.171,0,0,0,0,v
2015-01-01 15:00,6.688,0.137,0,0,0,0,v
2015-01-01 15:06,6.680,0.169,0,0,0,0,v
2015-01-01 15:12,6.708,0.172,0,0,0,0,v
2015-01-01 15:18,6.700,0.142,0,0,0,0,v
2015-01-01 15:24,6.733,0.161,0,0,0,0,v
2015-01-01 15:30,6.734,0.152,0,0,0,0,v
2015-01-01 15:36,6.747,0.161,0,0,0,0,v
2015-01-01 15:42,6.745,0.180,0,0,0,0,v
2015-01-01 15:48,6.758,0.176,0,0,0,0,v
2015-01-01 15:54,6.765,0.164,0,0,0,0,v
2015-01-01 16:00,6.797,0.169,0,0,0,0,v
2015-01-01 16:06,6.829,0.168,0,0,0,0,v
2015-01-01 16:12,6.835,0.172,0,0,0,0,v
2015-01-01 16:18,6.835,0.149,0,0,0,0,v
2015-01-01 16:24,6.851,0.142,0,0,0,0,v
2015-01-01 16:30,6.849,0.159,0,0,0,0,v
2015-01-01 16:36,6.870,0.129,0,0,0,0,v
2015-01-01 16:42,6.871,0.140,0,0,0,0,v
2015-01-01 16:48,6.873,0.162,0,0,0,0,v
2015-01-01 16:54,6.908,0.156,0,0,0,0,v
2015-01-01 17:00,6.906,0.153,0,0,0,0,v
2015-01-01 17:06,6.923,0.148,0,0,0,0,v
2015-01-01 17:12,6.945,0.156,0,0,0,0,v
2015-01-01 17:18,6.947,0.156,0,0,0,0,v
2015-01-01 17:24,6.947,0.130,0,0,0,0,v
2015-01-01 17:30,6.961,0.157,0,0,0,0,v
2015-01-01 17:36,6.980,0.159,0,0,0,0,v
2015-01-01 17:42,6.983,0.189,0,0,0,0,v
2015-01-01 17:48,6.988,0.159,0,0,0,0,v
2015-01-01 17:54,7.000,0.174,0,0,0,0,v
2015-01-01 18:00,6.996,0.151,0,0,0,0,v
2015-01-01 18:06,7.006,0.168,0,0,0,0,v
2015-01-01 18:12,6.995,0.148,0,0,0,0,v
2015-01-01 18:18,7.012,0.146,0,0,0,0,v
2015-01-01 18:24,7.007,0.152,0,0,0,0,v
2015-01-01 18:30,6.987,0.164,0,0,0,0,v
2015-01-01 18:36,6.981,0.145,0,0,0,0,v
2015-01-01 18:42,6.992,0.172,0,0,0,0,v
2015-01-01 18:48,6.996,0.140,0,0,0,0,v
2015-01-01 18:54,7.001,0.137,0,0,0,0,v
2015-01-01 19:00,7.027,0.145,0,0,0,0,v
2015-01-01 19:06,7.009,0.164,0,0,0,0,v
2015-01-01 19:12,7.010,0.186,0,0,0,0,v
2015-01-01 19:18,7.048,0.158,0,0,0,0,v
2015-01-01 19:24,7.050,0.000,0,0,0,0,v
2015-01-01 19:30,7.050,0.172,0,0,0,0,v
2015-01-01 19:36,7.060,0.122,0,0,0,0,v
2015-01-01 19:42,7.065,0.154,0,0,0,0,v
2015-01-01 19:48,7.073,0.134,0,0,0,0,v
2015-01-01 19:54,7.078,0.000,1,0,0,0,v
2015-01-01 20:00,7.083,0.000,0,0,0,0,v
2015-01-01 20:06,7.078,0.151,0,0,0,0,v
2015-01-01 20:12,7.078,0.154,0,0,0,0,v
2015-01-01 20:18,7.074,0.160,0,0,0,0,v
2015-01-01 20:24,7.090,0.151,0,0,0,0,v
2015-01-01 20:30,7.087,0.152,0,0,0,0,v
2015-01-01 20:36,7.086,0.165,0,0,0,0,v
2015-01-01 20:42,7.079,0.152,0,0,0,0,v
2015-01-01 20:48,7.085,0.168,0,0,0,0,v
2015-01-01 20:54,7.091,0.144,0,0,0,0,v
2015-01-01 21:00,7.086,0.160,0,0,0,0,v
2015-01-01 21:06,7.077,0.188,0,0,0,0,v
2015-01-01 21:12,7.096,0.158,0,0,0,0,v
2015-01-01 21:18,7.091,0.167,0,0,0,0,v
2015-01-01 21:24,7.090,0.172,0,0,0,0,v
2015-01-01 21:30,7.087,0.184,0,0,0,0,v
2015-01-01 21:36,7.108,0.133,0,0,0,0,v
2015-01-01 21:42,7.117,0.130,0,0,0,0,v
2015-01-01 21:48,7.101,0.143,0,0,0,0,v
2015-01-01 21:54,7.097,0.137,0,0,0,0,v
2015-01-01 22:00,7.087,0.146,0,0,0,0,v
2015-01-01 22:06,7.070,0.155,0,0,0,0,v
2015-01-01 22:12,7.058,0.144,0,0,0,0,v
2015-01-01 22:18,7.085,0.149,0,0,0,0,v
2015-01-01 22:24,7.053,0.158,0,0,0,0,v
2015-01-01 22:30,7.068,0.000,0,0,0,0,v
2015-01-01 22:36,7.070,0.153,0,0,0,0,v
2015-01-01 22:42,7.086,0.159,0,0,0,0,v
2015-01-01 22:48,7.086,0.146,0,0,0,0,v
2015-01-01 22:54,7.092,0.173,0,0,0,0,v
2015-01-01 23:00,7.062,0.156,0,0,0,0,v
2015-01-01 23:06,7.062,0.000,0,0,0,0,v
2015-01-01 23:12,7.046,0.140,0,0,0,0,v
2015-01-01 23:18,7.043,0.154,0,0,0,0,v
2015-01-01 23:24,7.051,0.155,0,0,0,0,v
2015-01-01 23:30,7.059,0.146,0,0,0,0,v
2015-01-01 23:36,7.078,0.137,0,0,0,0,v
2015-01-01 23:42,7.078,0.146,0,0,0,0,v
2015-01-01 23:48,7.075,0.138,0,0,0,0,v
2015-01-01 23:54,7.046,0.126,0,0,0,0,v
2015-01-02 00:00,7.015,0.138,0,0,0,0,v
2015-01-02 00:06,7.018,0.131,0,0,0,0,v
2015-01-02 00:12,7.025,0.140,0,0,0,0,v
2015-01-02 00:18,7.026,0.138,0,0,0,0,v
2015-01-02 00:24,7.016,0.113,0,0,0,0,v
2015-01-02 00:30,7.017,0.129,0,0,0,0,v
2015-01-02 00:36,7.034,0.165,0,0,0,0,v
2015-01-02 00:42,7.028,0.114,0,0,0,0,v
2015-01-02 00:48,7.018,0.125,0,0,0,0,v
2015-01-02 00:54,7.023,0.138,0,0,0,0,v
2015-01-02 01:00,7.016,0.125,0,0,0,0,v
2015-01-02 01:06,7.005,0.119,0,0,0,0,v
2015-01-02 01:12,7.005,0.126,0,0,0,0,v
2015-01-02 01:18,7.003,0.134,0,0,0,0,v
2015-01-02 01:24,6.996,0.141,0,0,0,0,v
2015-01-02 01:30,6.972,0.139,0,0,0,0,v
2015-01-02 01:36,6.996,0.125,0,0,0,0,v
2015-01-02 01:42,6.993,0.141,0,0,0,0,v
2015-01-02 01:48,7.008,0.122,0,0,0,0,v
2015-01-02 01:54,6.978,0.135,0,0,0,0,v
2015-01-02 02:00,6.963,0.143,0,0,0,0,v
2015-01-02 02:06,6.967,0.130,0,0,0,0,v
2015-01-02 02:12,6.946,0.143,0,0,0,0,v
2015-01-02 02:18,6.941,0.130,0,0,0,0,v
2015-01-02 02:24,6.965,0.139,0,0,0,0,v
2015-01-02 02:30,6.982,0.115,0,0,0,0,v
2015-01-02 02:36,6.992,0.124,0,0,0,0,v
2015-01-02 02:42,6.967,0.145,0,0,0,0,v
2015-01-02 02:48,6.953,0.126,0,0,0,0,v
2015-01-02 02:54,6.970,0.132,0,0,0,0,v
2015-01-02 03:00,6.994,0.118,0,0,0,0,v
2015-01-02 03:06,7.015,0.125,0,0,0,0,v
2015-01-02 03:12,6.975,0.154,0,0,0,0,v
2015-01-02 03:18,7.009,0.125,0,0,0,0,v
2015-01-02 03:24,6.973,0.133,0,0,0,0,v
2015-01-02 03:30,6.962,0.145,0,0,0,0,v
2015-01-02 03:36,6.980,0.139,0,0,0,0,v
2015-01-02 03:42,6.984,0.104,0,0,0,0,v
2015-01-02 03:48,6.959,0.126,0,0,0,0,v
2015-01-02 03:54,6.942,0.158,0,0,0,0,v
2015-01-02 04:00,6.954,0.133,0,0,0,0,v
2015-01-02 04:06,6.953,0.124,0,0,0,0,v
2015-01-02 04:12,6.924,0.000,0,0,0,0,v
2015-01-02 04:18,6.897,0.134,0,0,0,0,v
2015-01-02 04:24,6.934,0.137,0,0,0,0,v
2015-01-02 04:30,6.928,0.145,0,0,0,0,v
2015-01-02 04:36,6.917,0.124,0,0,0,0,v
2015-01-02 04:42,6.926,0.131,0,0,0,0,v
2015-01-02 04:48,6.942,0.119,0,0,0,0,v
2015-01-02 04:54,6.911,0.118,0,0,0,0,v
2015-01-02 05:00,6.920,0.109,0,0,0,0,v
2015-01-02 05:06,6.933,0.139,0,0,0,0,v
2015-01-02 05:12,6.944,0.110,0,0,0,0,v
2015-01-02 05:18,6.928,0.099,0,0,0,0,v
2015-01-02 05:24,6.927,0.147,0,0,0,0,v
2015-01-02 05:30,6.926,0.138,0,0,0,0,v
2015-01-02 05:36,6.926,0.139,0,0,0,0,v
2015-01-02 05:42,6.905,0.131,0,0,0,0,v
2015-01-02 05:48,6.883,0.111,0,0,0,0,v
2015-01-02 05:54,6.912,0.135,0,0,0,0,v
2015-01-02 06:00,6.917,0.125,0,0,0,0,v
2015-01-02 06:06,6.908,0.141,0,0,0,0,v
2015-01-02 06:12,6.884,0.130,0,0,0,0,v
2015-01-02 06:18,6.884,0.121,0,0,0,0,v
2015-01-02 06:24,6.880,0.127,0,0,0,0,v
2015-01-02 06:30,6.866,0.112,0,0,0,0,v
2015-01-02 06:36,6.851,0.120,0,0,0,0,v
2015-01-02 06:42,6.838,0.109,0,0,0,0,v
2015-01-02 06:48,6.848,0.106,0,0,0,0,v
2015-01-02 06:54,6.807,0.137,0,0,0,0,v
2015-01-02 07:00,6.796,0.122,0,0,0,0,v
2015-01-02 07:06,6.801,0.117,0,0,0,0,v
2015-01-02 07:12,6.804,0.128,0,0,0,0,v
2015-01-02 07:18,6.829,0.124,0,0,0,0,v
2015-01-02 07:24,6.807,0.133,0,0,0,0,v
2015-01-02 07:30,6.758,0.110,0,0,0,0,v
2015-01-02 07:36,6.750,0.141,0,0,0,0,v
2015-01-02 07:42,6.752,0.087,0,0,0,0,v
2015-01-02 07:48,6.723,0.135,0,0,0,0,v
2015-01-02 07:54,6.717,0.113,0,0,0,0,v
2015-01-02 08:00,6.694,0.124,0,0,0,0,v
2015-01-02 08:06,6.701,0.101,0,0,0,0,v
2015-01-02 08:12,6.685,0.131,0,0,0,0,v
2015-01-02 08:18,6.687,0.127,0,0,0,0,v
2015-01-02 08:24,6.664,0.127,0,0,0,0,v
2015-01-02 08:30,6.686,0.100,0,0,0,0,v
2015-01-02 08:36,6.674,0.130,0,0,0,0,v
2015-01-02 08:42,6.667,0.109,0,0,0,0,v
2015-01-02 08:48,6.664,0.119,0,0,0,0,v
2015-01-02 08:54,6.671,0.120,0,0,0,0,v
2015-01-02 09:00,6.652,0.129,0,0,0,0,v
2015-01-02 09:06,6.641,0.130,0,0,0,0,v
2015-01-02 09:12,6.624,0.119,0,0,0,0,v
2015-01-02 09:18,6.631,0.126,0,0,0,0,v
2015-01-02 09:24,6.594,0.126,0,0,0,0,v
2015-01-02 09:30,6.584,0.090,0,0,0,0,v
2015-01-02 09:36,6.582,0.108,0,0,0,0,v
2015-01-02 09:42,6.591,0.127,0,0,0,0,v
2015-01-02 09:48,6.529,0.102,0,0,0,0,v
2015-01-02 09:54,6.529,0.121,0,0,0,0,v
2015-01-02 10:00,6.530,0.116,0,0,0,0,v
2015-01-02 10:06,6.543,0.126,0,0,0,0,v
2015-01-02 10:12,6.570,0.104,0,0,0,0,v
2015-01-02 10:18,6.538,0.130,0,0,0,0,v
2015-01-02 10:24,6.522,0.133,0,0,0,0,v
2015-01-02 10:30,6.484,0.120,0,0,0,0,v
2015-01-02 10:36,6.503,0.114,0,0,0,0,v
2015-01-02 10:42,6.544,0.096,0,0,0,0,v
2015-01-02 10:48,6.479,0.107,0,0,0,0,v
2015-01-02 10:54,6.533,0.095,0,0,0,0,v
2015-01-02 11:00,6.518,0.121,0,0,0,0,v
2015-01-02 11:06,6.494,0.121,0,0,0,0,v
2015-01-02 11:12,6.493,0.107,0,0,0,0,v
2015-01-02 11:18,6.480,0.111,0,0,0,0,v
2015-01-02 11:24,6.453,0.141,0,0,0,0,v
2015-01-02 11:30,6.479,0.107,0,0,0,0,v
2015-01-02 11:36,6.479,0.115,0,0,0,0,v
2015-01-02 11:42,6.508,0.103,0,0,0,0,v
2015-01-02 11:48,6.540,0.108,0,0,0,0,v
2015-01-02 11:54,6.468,0.129,0,0,0,0,v
2015-01-02 12:00,6.480,0.113,0,0,0,0,v
2015-01-02 12:06,6.413,0.117,0,0,0,0,v
2015-01-02 12:12,6.427,0.114,0,0,0,0,v
2015-01-02 12:18,6.442,0.128,0,0,0,0,v
2015-01-02 12:24,6.472,0.114,0,0,0,0,v
2015-01-02 12:30,6.498,0.130,0,0,0,0,v
2015-01-02 12:36,6.445,0.112,0,0,0,0,v
2015-01-02 12:42,6.439,0.106,0,0,0,0,v
2015-01-02 12:48,6.445,0.120,0,0,0,0,v
2015-01-02 12:54,6.427,0.000,0,0,0,0,v
2015-01-02 13:00,6.449,0.120,0,0,0,0,v
2015-01-02 13:06,6.440,0.111,0,0,0,0,v
2015-01-02 13:12,6.471,0.123,0,0,0,0,v
2015-01-02 13:18,6.427,0.121,0,0,0,0,v
2015-01-02 13:24,6.419,0.081,0,0,0,0,v
2015-01-02 13:30,6.434,0.111,0,0,0,0,v
2015-01-02 13:36,6.432,0.100,0,0,0,0,v
2015-01-02 13:42,6.465,0.093,0,0,0,0,v
2015-01-02 13:48,6.467,0.121,0,0,0,0,v
2015-01-02 13:54,6.507,0.117,0,0,0,0,v
2015-01-02 14:00,6.497,0.108,0,0,0,0,v
2015-01-02 14:06,6.511,0.109,0,0,0,0,v
2015-01-02 14:12,6.502,0.121,0,0,0,0,v
2015-01-02 14:18,6.541,0.106,0,0,0,0,v
2015-01-02 14:24,6.513,0.125,0,0,0,0,v
2015-01-02 14:30,6.539,0.118,0,0,0,0,v
2015-01-02 14:36,6.531,0.094,0,0,0,0,v
2015-01-02 14:42,6.565,0.099,0,0,0,0,v
2015-01-02 14:48,6.566,0.116,0,0,0,0,v
2015-01-02 14:54,6.535,0.116,0,0,0,0,v
2015-01-02 15:00,6.569,0.086,0,0,0,0,v
2015-01-02 15:06,6.571,0.106,0,0,0,0,v
2015-01-02 15:12,6.576,0.115,0,0,0,0,v
2015-01-02 15:18,6.553,0.115,0,0,0,0,v
2015-01-02 15:24,6.620,0.104,0,0,0,0,v
2015-01-02 15:30,6.638,0.110,0,0,0,0,v
2015-01-02 15:36,6.631,0.107,0,0,0,0,v
2015-01-02 15:42,6.630,0.102,0,0,0,0,v
2015-01-02 15:48,6.654,0.105,0,0,0,0,v
2015-01-02 15:54,6.674,0.110,0,0,0,0,v
2015-01-02 16:00,6.649,0.096,0,0,0,0,v
2015-01-02 16:06,6.679,0.076,0,0,0,0,v
2015-01-02 16:12,6.688,0.108,0,0,0,0,v
2015-01-02 16:18,6.708,0.093,0,0,0,0,v
2015-01-02 16:24,6.699,0.114,0,0,0,0,v
2015-01-02 16:30,6.741,0.106,0,0,0,0,v
2015-01-02 16:36,6.730,0.123,0,0,0,0,v
2015-01-02 16:42,6.742,0.099,0,0,0,0,v
2015-01-02 16:48,6.775,0.117,0,0,0,0,v
2015-01-02 16:54,6.790,0.102,0,0,0,0,v
2015-01-02 17:00,6.803,0.099,0,0,0,0,v
2015-01-02 17:06,6.795,0.120,0,0,0,0,v
2015-01-02 17:12,6.809,0.103,0,0,0,0,v
2015-01-02 17:18,6.833,0.096,0,0,0,0,v
2015-01-02 17:24,6.796,0.098,0,0,0,0,v
2015-01-02 17:30,6.822,0.098,0,0,0,0,v
2015-01-02 17:36,6.810,0.097,0,0,0,0,v
2015-01-02 17:42,6.814,0.090,0,0,0,0,v
2015-01-02 17:48,6.833,0.107,0,0,0,0,v
2015-01-02 17:54,6.852,0.000,0,0,0,0,v
2015-01-02 18:00,6.855,0.094,0,0,0,0,v
2015-01-02 18:06,6.858,0.082,0,0,0,0,v
2015-01-02 18:12,6.870,0.093,0,0,0,0,v
2015-01-02 18:18,6.889,0.104,0,0,0,0,v
2015-01-02 18:24,6.896,0.114,0,0,0,0,v
2015-01-02 18:30,6.897,0.078,0,0,0,0,v
2015-01-02 18:36,6.906,0.100,0,0,0,0,v
2015-01-02 18:42,6.908,0.099,0,0,0,0,v
2015-01-02 18:48,6.913,0.082,0,0,0,0,v
2015-01-02 18:54,6.926,0.090,0,0,0,0,v
2015-01-02 19:00,6.954,0.079,0,0,0,0,v
2015-01-02 19:06,6.948,0.098,0,0,0,0,v
2015-01-02 19:12,6.954,0.098,0,0,0,0,v
2015-01-02 19:18,6.952,0.103,0,0,0,0,v
2015-01-02 19:24,6.972,0.077,0,0,0,0,v
2015-01-02 19:30,6.968,0.107,0,0,0,0,v
2015-01-02 19:36,6.960,0.081,0,0,0,0,v
2015-01-02 19:42,6.978,0.092,0,0,0,0,v
2015-01-02 19:48,6.968,0.088,0,0,0,0,v
2015-01-02 19:54,7.005,0.094,0,0,0,0,v
2015-01-02 20:00,6.997,0.086,0,0,0,0,v
2015-01-02 20:06,7.024,0.075,0,0,0,0,v
2015-01-02 20:12,7.016,0.082,0,0,0,0,v
2015-01-02 20:18,7.011,0.083,0,0,0,0,v
2015-01-02 20:24,7.019,0.000,0,0,0,0,v
2015-01-02 20:30,7.030,0.100,0,0,0,0,v
2015-01-02 20:36,7.034,0.091,0,0,0,0,v
2015-01-02 20:42,7.001,0.099,0,0,0,0,v
2015-01-02 20:48,6.989,0.065,0,0,0,0,v
2015-01-02 20:54,7.007,0.069,0,0,0,0,v
2015-01-02 21:00,7.020,0.090,0,0,0,0,v
2015-01-02 21:06,7.027,0.083,0,0,0,0,v
2015-01-02 21:12,7.048,0.075,0,0,0,0,v
2015-01-02 21:18,7.049,0.085,0,0,0,0,v
2015-01-02 21:24,7.037,0.082,0,0,0,0,v
2015-01-02 21:30,7.021,0.079,0,0,0,0,v
2015-01-02 21:36,7.029,0.075,0,0,0,0,v
2015-01-02 21:42,7.018,0.084,0,0,0,0,v
2015-01-02 21:48,7.006,0.091,0,0,0,0,v
2015-01-02 21:54,7.004,0.077,0,0,0,0,v
2015-01-02 22:00,7.044,0.076,0,0,0,0,v
2015-01-02 22:06,7.016,0.089,0,0,0,0,v
2015-01-02 22:12,7.020,0.096,0,0,0,0,v
2015-01-02 22:18,7.036,0.083,0,0,0,0,v
2015-01-02 22:24,7.049,0.093,0,0,0,0,v
2015-01-02 22:30,7.037,0.095,0,0,0,0,v
2015-01-02 22:36,7.044,0.082,0,0,0,0,v
2015-01-02 22:42,7.026,0.093,0,0,0,0,v
2015-01-02 22:48,6.999,0.076,0,0,0,0,v
2015-01-02 22:54,6.977,0.097,0,0,0,0,v
2015-01-02 23:00,7.017,0.088,0,0,0,0,v
2015-01-02 23:06,7.003,0.084,0,0,0,0,v
2015-01-02 23:12,6.987,0.073,0,0,0,0,v
2015-01-02 23:18,7.003,0.079,0,0,0,0,v
2015-01-02 23:24,7.008,0.080,0,0,0,0,v
2015-01-02 23:30,7.004,0.085,0,0,0,0,v
2015-01-02 23:36,6.989,0.082,0,0,0,0,v
2015-01-02 23:42,7.000,0.082,0,0,0,0,v
2015-01-02 23:48,6.986,0.000,0,0,0,0,v
2015-01-02 23:54,6.944,0.077,0,0,0,0,v
