Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality 
2003-01-11 00:18,6.510,0.043,0,0,0,0,v
2003-01-11 00:24,6.523,0.042,0,0,0,0,v
2003-01-11 00:30,6.532,0.044,0,0,0,0,v
2003-01-11 00:36,6.516,0.047,0,0,0,0,v
2003-01-11 00:42,6.505,0.040,0,0,0,0,v
2003-01-11 00:48,6.519,0.045,0,0,0,0,v
2003-01-11 00:54,6.541,0.042,0,0,0,0,v
2003-01-11 01:00,6.532,0.044,0,0,0,0,v
2003-01-11 01:06,6.562,0.044,0,0,0,0,v
2003-01-11 01:12,6.532,0.041,0,0,0,0,v
2003-01-11 01:18,6.540,0.043,0,0,0,0,v
2003-01-11 01:24,6.526,0.045,0,0,0,0,v
2003-01-11 01:30,6.532,0.046,0,0,0,0,v
2003-01-11 01:36,6.529,0.045,0,0,0,0,v
2003-01-11 01:42,6.541,0.037,0,0,0,0,v
2003-01-11 01:48,6.559,0.038,0,0,0,0,v
2003-01-11 01:54,6.545,0.042,0,0,0,0,v
2003-01-11 02:00,6.527,0.037,0,0,0,0,v
2003-01-11 02:06,6.504,0.039,0,0,0,0,v
2003-01-11 02:12,6.475,0.043,0,0,0,0,v
2003-01-11 02:18,6.521,0.042,0,0,0,0,v
2003-01-11 02:24,6.501,0.039,0,0,0,0,v
2003-01-11 02:30,6.509,0.041,0,0,0,0,v
2003-01-11 02:36,6.502,0.042,0,0,0,0,v
2003-01-11 02:42,6.500,0.050,0,0,0,0,v
2003-01-11 02:48,6.486,0.042,0,0,0,0,v
2003-01-11 02:54,6.502,0.040,0,0,0,0,v
2003-01-11 03:00,6.517,0.046,0,0,0,0,v
2003-01-11 03:06,6.517,0.039,0,0,0,0,v
2003-01-11 03:12,6.527,0.047,0,0,0,0,v
2003-01-11 03:18,6.538,0.046,0,0,0,0,v
2003-01-11 03:24,6.524,0.043,0,0,0,0,v
2003-01-11 03:30,6.507,0.051,0,0,0,0,v
2003-01-11 03:36,6.520,0.044,0,0,0,0,v
2003-01-11 03:42,6.529,0.044,0,0,0,0,v
2003-01-11 03:48,6.523,0.045,0,0,0,0,v
2003-01-11 03:54,6.532,0.045,0,0,0,0,v
2003-01-11 04:00,6.533,0.043,0,0,0,0,v
2003-01-11 04:06,6.511,0.046,0,0,0,0,v
2003-01-11 04:12,6.526,0.042,0,0,0,0,v
2003-01-11 04:18,6.541,0.041,0,0,0,0,v
2003-01-11 04:24,6.533,0.036,0,0,0,0,v
2003-01-11 04:30,6.533,0.043,0,0,0,0,v
2003-01-11 04:36,6.535,0.040,0,0,0,0,v
2003-01-11 04:42,6.522,0.041,0,0,0,0,v
2003-01-11 04:48,6.490,0.043,0,0,0,0,v
2003-01-11 04:54,6.468,0.045,0,0,0,0,v
2003-01-11 05:00,6.486,0.042,0,0,0,0,v
2003-01-11 05:06,6.479,0.044,0,0,0,0,v
2003-01-11 05:12,6.450,0.046,0,0,0,0,v
2003-01-11 05:18,6.456,0.040,0,0,0,0,v
2003-01-11 05:24,6.436,0.041,0,0,0,0,v
2003-01-11 05:30,6.436,0.043,0,0,0,0,v
2003-01-11 05:36,6.465,0.047,0,0,0,0,v
2003-01-11 05:42,6.467,0.051,0,0,0,0,v
2003-01-11 05:48,6.446,0.047,0,0,0,0,v
2003-01-11 05:54,6.429,0.041,0,0,0,0,v
2003-01-11 06:00,6.400,0.040,0,0,0,0,v
2003-01-11 06:06,6.382,0.040,0,0,0,0,v
2003-01-11 06:12,6.383,0.041,0,0,0,0,v
2003-01-11 06:18,6.383,0.043,0,0,0,0,v
2003-01-11 06:24,6.333,0.044,0,0,0,0,v
2003-01-11 06:30,6.370,0.047,0,0,0,0,v
2003-01-11 06:36,6.395,0.041,0,0,0,0,v
2003-01-11 06:42,6.366,0.049,0,0,0,0,v
2003-01-11 06:48,6.339,0.045,0,0,0,0,v
2003-01-11 06:54,6.345,0.046,0,0,0,0,v
2003-01-11 07:00,6.374,0.042,0,0,0,0,v
2003-01-11 07:06,6.349,0.046,0,0,0,0,v
2003-01-11 07:12,6.364,0.038,0,0,0,0,v
2003-01-11 07:18,6.357,0.043,0,0,0,0,v
2003-01-11 07:24,6.361,0.042,0,0,0,0,v
2003-01-11 07:30,6.363,0.049,0,0,0,0,v
2003-01-11 07:36,6.347,0.040,0,0,0,0,v
2003-01-11 07:42,6.335,0.042,0,0,0,0,v
2003-01-11 07:48,6.327,0.045,0,0,0,0,v
2003-01-11 07:54,6.319,0.044,0,0,0,0,v
2003-01-11 08:00,6.365,0.049,0,0,0,0,v
2003-01-11 08:06,6.350,0.044,0,0,0,0,v
2003-01-11 08:12,6.399,0.040,0,0,0,0,v
2003-01-11 08:18,6.343,0.040,0,0,0,0,v
2003-01-11 08:24,6.357,0.042,0,0,0,0,v
2003-01-11 08:30,6.340,0.045,0,0,0,0,v
2003-01-11 08:36,6.343,0.045,0,0,0,0,v
2003-01-11 08:42,6.317,0.036,0,0,0,0,v
2003-01-11 08:48,6.311,0.038,0,0,0,0,v
2003-01-11 08:54,6.321,0.040,0,0,0,0,v
2003-01-11 09:00,6.344,0.039,0,0,0,0,v
2003-01-11 09:06,6.294,0.041,0,0,0,0,v
2003-01-11 09:12,6.294,0.042,0,0,0,0,v
2003-01-11 09:18,6.315,0.042,0,0,0,0,v
2003-01-11 09:24,6.319,0.040,0,0,0,0,v
2003-01-11 09:30,6.332,0.043,0,0,0,0,v
2003-01-11 09:36,6.277,0.036,0,0,0,0,v
2003-01-11 09:42,6.304,0.039,0,0,0,0,v
2003-01-11 09:48,6.288,0.041,0,0,0,0,v
2003-01-11 09:54,6.334,0.040,0,0,0,0,v
2003-01-11 10:00,6.312,0.045,0,0,0,0,v
2003-01-11 10:06,6.290,0.043,0,0,0,0,v
2003-01-11 10:12,6.310,0.041,0,0,0,0,v
2003-01-11 10:18,6.283,0.045,0,0,0,0,v
2003-01-11 10:24,6.286,0.045,0,0,0,0,v
2003-01-11 10:30,6.304,0.043,0,0,0,0,v
2003-01-11 10:36,6.297,0.048,0,0,0,0,v
2003-01-11 10:42,6.338,0.042,0,0,0,0,v
2003-01-11 10:48,6.316,0.049,0,0,0,0,v
2003-01-11 10:54,6.373,0.045,0,0,0,0,v
2003-01-11 11:00,6.384,0.044,0,0,0,0,v
2003-01-11 11:06,6.371,0.040,0,0,0,0,v
2003-01-11 11:12,6.345,0.046,0,0,0,0,v
2003-01-11 11:18,6.341,0.047,0,0,0,0,v
2003-01-11 11:24,6.323,0.043,0,0,0,0,v
2003-01-11 11:30,6.370,0.049,0,0,0,0,v
2003-01-11 11:36,6.363,0.052,0,0,0,0,v
2003-01-11 11:42,6.370,0.044,0,0,0,0,v
2003-01-11 11:48,6.407,0.047,0,0,0,0,v
2003-01-11 11:54,6.391,0.046,0,0,0,0,v
2003-01-11 12:00,6.365,0.045,0,0,0,0,v
2003-01-11 12:06,6.386,0.050,0,0,0,0,v
2003-01-11 12:12,6.349,0.043,0,0,0,0,v
2003-01-11 12:18,6.376,0.044,0,0,0,0,v
2003-01-11 12:24,6.376,0.048,0,0,0,0,v
2003-01-11 12:30,6.364,0.050,0,0,0,0,v
2003-01-11 12:36,6.345,0.048,0,0,0,0,v
2003-01-11 12:42,6.386,0.051,0,0,0,0,v
2003-01-11 12:48,6.392,0.044,0,0,0,0,v
2003-01-11 12:54,6.363,0.056,0,0,0,0,v
2003-01-11 13:00,6.378,0.045,0,0,0,0,v
2003-01-11 13:06,6.412,0.045,0,0,0,0,v
2003-01-11 13:12,6.406,0.052,0,0,0,0,v
2003-01-11 13:18,6.407,0.047,0,0,0,0,v
2003-01-11 13:24,6.415,0.061,0,0,0,0,v
2003-01-11 13:30,6.455,0.054,0,0,0,0,v
2003-01-11 13:36,6.417,0.057,0,0,0,0,v
2003-01-11 13:42,6.434,0.050,0,0,0,0,v
2003-01-11 13:48,6.467,0.049,0,0,0,0,v
2003-01-11 13:54,6.409,0.058,0,0,0,0,v
2003-01-11 14:00,6.409,0.052,0,0,0,0,v
2003-01-11 14:06,6.433,0.052,0,0,0,0,v
2003-01-11 14:12,6.475,0.053,0,0,0,0,v
2003-01-11 14:18,6.460,0.054,0,0,0,0,v
2003-01-11 14:24,6.450,0.059,0,0,0,0,v
2003-01-11 14:30,6.434,0.058,0,0,0,0,v
2003-01-11 14:36,6.465,0.055,0,0,0,0,v
2003-01-11 14:42,6.440,0.061,0,0,0,0,v
2003-01-11 14:48,6.507,0.058,0,0,0,0,v
2003-01-11 14:54,6.510,0.060,0,0,0,0,v
2003-01-11 15:00,6.531,0.065,0,0,0,0,v
2003-01-11 15:06,6.551,0.062,0,0,0,0,v
2003-01-11 15:12,6.533,0.061,0,0,0,0,v
2003-01-11 15:18,6.580,0.066,0,0,0,0,v
2003-01-11 15:24,6.595,0.056,0,0,0,0,v
2003-01-11 15:30,6.559,0.058,0,0,0,0,v
2003-01-11 15:36,6.555,0.071,0,0,0,0,v
2003-01-11 15:42,6.533,0.063,0,0,0,0,v
2003-01-11 15:48,6.566,0.060,0,0,0,0,v
2003-01-11 15:54,6.562,0.064,0,0,0,0,v
2003-01-11 16:00,6.567,0.062,0,0,0,0,v
2003-01-11 16:06,6.593,0.066,0,0,0,0,v
2003-01-11 16:12,6.630,0.060,0,0,0,0,v
2003-01-11 16:18,6.595,0.057,0,0,0,0,v
2003-01-11 16:24,6.650,0.068,0,0,0,0,v
2003-01-11 16:30,6.646,0.061,0,0,0,0,v
2003-01-11 16:36,6.638,0.054,0,0,0,0,v
2003-01-11 16:42,6.656,0.059,0,0,0,0,v
2003-01-11 16:48,6.641,0.062,0,0,0,0,v
2003-01-11 16:54,6.607,0.065,0,0,0,0,v
2003-01-11 17:00,6.602,0.068,0,0,0,0,v
2003-01-11 17:06,6.632,0.061,0,0,0,0,v
2003-01-11 17:12,6.607,0.060,0,0,0,0,v
2003-01-11 17:18,6.648,0.065,0,0,0,0,v
2003-01-11 17:24,6.625,0.069,0,0,0,0,v
2003-01-11 17:30,6.579,0.058,0,0,0,0,v
2003-01-11 17:36,6.612,0.060,0,0,0,0,v
2003-01-11 17:42,6.615,0.054,0,0,0,0,v
2003-01-11 17:48,6.656,0.106,0,0,0,0,v
2003-01-11 17:54,6.664,0.096,0,0,0,0,v
2003-01-11 18:00,6.654,0.098,0,0,0,0,v
2003-01-11 18:06,6.609,0.074,0,0,0,0,v
2003-01-11 18:12,6.624,0.095,0,0,0,0,v
2003-01-11 18:18,6.630,0.096,0,0,0,0,v
2003-01-11 18:24,6.594,0.108,0,0,0,0,v
2003-01-11 18:30,6.595,0.100,0,0,0,0,v
2003-01-11 18:36,6.611,0.094,0,0,0,0,v
2003-01-11 18:42,6.623,0.106,0,0,0,0,v
2003-01-11 18:48,6.636,0.112,0,0,0,0,v
2003-01-11 18:54,6.614,0.093,0,0,0,0,v
2003-01-11 19:00,6.677,0.096,0,0,0,0,v
2003-01-11 19:06,6.629,0.090,0,0,1,0,v
2003-01-11 19:12,6.642,0.090,0,0,0,0,v
2003-01-11 19:18,6.610,0.090,0,0,0,0,v
2003-01-11 19:24,6.632,0.098,0,0,0,0,v
2003-01-11 19:30,6.636,0.095,0,0,0,0,v
2003-01-11 19:36,6.616,0.099,0,0,0,0,v
2003-01-11 19:42,6.659,0.108,0,0,0,0,v
2003-01-11 19:48,6.699,0.099,0,0,0,0,v
2003-01-11 19:54,6.662,0.096,0,0,0,0,v
2003-01-11 20:00,6.649,0.097,0,0,0,0,v
2003-01-11 20:06,6.641,0.107,0,0,0,0,v
2003-01-11 20:12,6.637,0.109,0,0,0,0,v
2003-01-11 20:18,6.676,0.099,0,0,0,0,v
2003-01-11 20:24,6.671,0.092,0,0,0,0,v
2003-01-11 20:30,6.710,0.084,0,0,0,0,v
2003-01-11 20:36,6.704,0.103,0,0,0,0,v
2003-01-11 20:42,6.704,0.102,0,0,0,0,v
2003-01-11 20:48,6.655,0.112,0,0,0,0,v
2003-01-11 20:54,6.626,0.112,0,0,0,0,v
2003-01-11 21:00,6.654,0.110,0,0,0,0,v
2003-01-11 21:06,6.672,0.095,0,0,0,0,v
2003-01-11 21:12,6.718,0.099,0,0,0,0,v
2003-01-11 21:18,6.705,0.104,0,0,0,0,v
2003-01-11 21:24,6.707,0.100,0,0,0,0,v
2003-01-11 21:30,6.698,0.109,0,0,0,0,v
2003-01-11 21:36,6.701,0.111,0,0,0,0,v
2003-01-11 21:42,6.693,0.091,0,0,0,0,v
2003-01-11 21:48,6.712,0.112,0,0,0,0,v
2003-01-11 21:54,6.716,0.114,0,0,0,0,v
2003-01-11 22:00,6.714,0.121,0,0,0,0,v
2003-01-11 22:06,6.700,0.113,0,0,0,0,v
2003-01-11 22:12,6.671,0.116,0,0,0,0,v
2003-01-11 22:18,6.705,0.092,0,0,0,0,v
2003-01-11 22:24,6.710,0.112,0,0,0,0,v
2003-01-11 22:30,6.680,0.099,0,0,0,0,v
2003-01-11 22:36,6.688,0.105,0,0,0,0,v
2003-01-11 22:42,6.701,0.109,0,0,0,0,v
2003-01-11 22:48,6.698,0.125,0,0,0,0,v
2003-01-11 22:54,6.700,0.121,0,0,0,0,v
2003-01-11 23:00,6.677,0.103,0,0,0,0,v
2003-01-11 23:06,6.699,0.116,0,0,0,0,v
2003-01-11 23:12,6.697,0.110,0,0,0,0,v
2003-01-11 23:18,6.713,0.111,0,0,0,0,v
2003-01-11 23:24,6.698,0.122,0,0,0,0,v
2003-01-11 23:30,6.708,0.107,0,0,0,0,v
2003-01-11 23:36,6.755,0.102,0,0,0,0,v
2003-01-11 23:42,6.735,0.098,0,0,0,0,v
2003-01-11 23:48,6.703,0.097,0,0,0,0,v
2003-01-11 23:54,6.737,0.121,0,0,0,0,v
2003-01-12 00:00,6.762,0.105,0,0,0,0,v
2003-01-12 00:06,6.744,0.127,0,0,0,0,v
2003-01-12 00:12,6.719,0.116,0,0,0,0,v
2003-01-12 00:18,6.726,0.090,0,0,0,0,v
2003-01-12 00:24,6.756,0.125,0,0,0,0,v
2003-01-12 00:30,6.731,0.109,0,0,0,0,v
2003-01-12 00:36,6.723,0.110,0,0,0,0,v
2003-01-12 00:42,6.710,0.117,0,0,0,0,v
2003-01-12 00:48,6.746,0.107,0,0,0,0,v
2003-01-12 00:54,6.754,0.112,0,0,0,0,v
2003-01-12 01:00,6.753,0.107,0,0,0,0,v
2003-01-12 01:06,6.782,0.110,0,0,0,0,v
2003-01-12 01:12,6.771,0.117,0,0,0,0,v
2003-01-12 01:18,6.796,0.118,0,0,0,0,v
2003-01-12 01:24,6.787,0.133,0,0,0,0,v
2003-01-12 01:30,6.802,0.120,0,0,0,0,v
2003-01-12 01:36,6.800,0.113,0,0,0,0,v
2003-01-12 01:42,6.776,0.128,0,0,0,0,v
2003-01-12 01:48,6.777,0.126,0,0,0,0,v
2003-01-12 01:54,6.784,0.132,0,0,0,0,v
2003-01-12 02:00,6.810,0.134,0,0,0,0,v
2003-01-12 02:06,6.806,0.118,0,0,0,0,v
2003-01-12 02:12,6.777,0.127,0,0,0,0,v
2003-01-12 02:18,6.744,0.136,0,0,0,0,v
2003-01-12 02:24,6.763,0.123,0,0,0,0,v
2003-01-12 02:30,6.761,0.136,0,0,0,0,v
2003-01-12 02:36,6.806,0.136,0,0,0,0,v
2003-01-12 02:42,6.798,0.121,0,0,0,0,v
2003-01-12 02:48,6.784,0.142,0,0,0,0,v
2003-01-12 02:54,6.806,0.147,0,0,0,0,v
2003-01-12 03:00,6.818,0.123,0,0,0,0,v
2003-01-12 03:06,6.826,0.137,0,0,0,0,v
2003-01-12 03:12,6.802,0.137,0,0,0,0,v
2003-01-12 03:18,6.816,0.150,0,0,0,0,v
2003-01-12 03:24,6.837,0.145,0,0,0,0,v
2003-01-12 03:30,6.854,0.124,0,0,0,0,v
2003-01-12 03:36,6.860,0.159,0,0,0,0,v
2003-01-12 03:42,6.845,0.150,0,0,0,0,v
2003-01-12 03:48,6.864,0.148,0,0,0,0,v
2003-01-12 03:54,6.833,0.153,0,0,0,0,v
2003-01-12 04:00,6.849,0.137,0,0,0,0,v
2003-01-12 04:06,6.864,0.170,0,0,0,0,v
2003-01-12 04:12,6.861,0.153,0,0,0,0,v
2003-01-12 04:18,6.833,0.150,0,0,0,0,v
2003-01-12 04:24,6.823,0.151,0,0,0,0,v
2003-01-12 04:30,6.842,0.160,0,0,0,0,v
2003-01-12 04:36,6.847,0.176,0,0,0,0,v
2003-01-12 04:42,6.828,0.138,0,0,0,0,v
2003-01-12 04:48,6.841,0.147,0,0,0,0,v
2003-01-12 04:54,6.817,0.177,0,0,0,0,v
2003-01-12 05:00,6.822,0.163,0,0,0,0,v
2003-01-12 05:06,6.819,0.181,0,0,0,0,v
2003-01-12 05:12,6.801,0.151,0,0,0,0,v
2003-01-12 05:18,6.803,0.157,0,0,0,0,v
2003-01-12 05:24,6.800,0.162,0,0,0,0,v
2003-01-12 05:30,6.805,0.157,0,0,0,0,v
2003-01-12 05:36,6.827,0.162,0,0,0,0,v
2003-01-12 05:42,6.814,0.173,0,0,0,0,v
2003-01-12 05:48,6.806,0.167,0,0,0,0,v
2003-01-12 05:54,6.775,0.151,0,0,0,0,v
2003-01-12 06:00,6.803,0.170,0,0,0,0,v
2003-01-12 06:06,6.778,0.165,0,0,0,0,v
2003-01-12 06:12,6.786,0.152,0,0,0,0,v
2003-01-12 06:18,6.755,0.171,0,0,0,0,v
2003-01-12 06:24,6.748,0.158,0,0,0,0,v
2003-01-12 06:30,6.769,0.169,0,0,0,0,v
2003-01-12 06:36,6.743,0.171,0,0,0,0,v
2003-01-12 06:42,6.735,0.158,0,0,0,0,v
2003-01-12 06:48,6.715,0.160,0,0,0,0,v
2003-01-12 06:54,6.743,0.162,0,0,0,0,v
2003-01-12 07:00,6.763,0.160,0,0,0,0,v
2003-01-12 07:06,6.750,0.185,0,0,0,0,v
2003-01-12 07:12,6.722,0.164,0,0,0,0,v
2003-01-12 07:18,6.719,0.166,0,0,0,0,v
2003-01-12 07:24,6.714,0.183,0,0,0,0,v
2003-01-12 07:30,6.723,0.172,0,0,0,0,v
2003-01-12 07:36,6.701,0.177,0,0,0,0,v
2003-01-12 07:42,6.691,0.163,0,0,0,0,v
2003-01-12 07:48,6.665,0.171,0,0,0,0,v
2003-01-12 07:54,6.668,0.174,0,0,0,0,v
2003-01-12 08:00,6.689,0.170,0,0,0,0,v
2003-01-12 08:06,6.661,0.180,0,0,0,0,v
2003-01-12 08:12,6.645,0.158,0,0,0,0,v
2003-01-12 08:18,6.669,0.173,0,0,0,0,v
2003-01-12 08:24,6.681,0.160,0,0,0,0,v
2003-01-12 08:30,6.645,0.182,0,0,0,0,v
2003-01-12 08:36,6.672,0.146,0,0,0,0,v
2003-01-12 08:42,6.700,0.180,0,0,0,0,v
2003-01-12 08:48,6.630,0.173,0,0,0,0,v
2003-01-12 08:54,6.653,0.174,0,0,0,0,v
2003-01-12 09:00,6.658,0.175,0,0,0,0,v
2003-01-12 09:06,6.664,0.173,0,0,0,0,v
2003-01-12 09:12,6.675,0.183,0,0,0,0,v
2003-01-12 09:18,6.676,0.160,0,0,0,0,v
2003-01-12 09:24,6.700,0.184,0,0,0,0,v
2003-01-12 09:30,6.646,0.173,0,0,0,0,v
2003-01-12 09:36,6.639,0.157,0,0,0,0,v
2003-01-12 09:42,6.623,0.165,0,0,0,0,v
2003-01-12 09:48,6.595,0.173,0,0,0,0,v
2003-01-12 09:54,6.618,0.171,0,0,0,0,v
2003-01-12 10:00,6.636,0.171,0,0,0,0,v
2003-01-12 10:06,6.581,0.153,0,0,0,0,v
2003-01-12 10:12,6.578,0.176,0,0,0,0,v
2003-01-12 10:18,6.574,0.167,0,0,0,0,v
2003-01-12 10:24,6.604,0.185,0,0,0,0,v
2003-01-12 10:30,6.616,0.153,0,0,0,0,v
2003-01-12 10:36,6.585,0.157,0,0,0,0,v
2003-01-12 10:42,6.614,0.148,0,0,0,0,v
2003-01-12 10:48,6.608,0.180,0,0,0,0,v
2003-01-12 10:54,6.580,0.180,0,0,0,0,v
2003-01-12 11:00,6.582,0.162,0,0,0,0,v
2003-01-12 11:06,6.591,0.181,0,0,0,0,v
2003-01-12 11:12,6.622,0.188,0,0,0,0,v
2003-01-12 11:18,6.633,0.158,0,0,0,0,v
2003-01-12 11:24,6.632,0.177,0,0,0,0,v
2003-01-12 11:30,6.651,0.171,0,0,0,0,v
2003-01-12 11:36,6.633,0.190,0,0,0,0,v
2003-01-12 11:42,6.642,0.171,0,0,0,0,v
2003-01-12 11:48,6.635,0.160,0,0,0,0,v
2003-01-12 11:54,6.611,0.156,0,0,0,0,v
2003-01-12 12:00,6.620,0.176,0,0,0,0,v
2003-01-12 12:06,6.638,0.175,0,0,0,0,v
2003-01-12 12:12,6.606,0.167,0,0,0,0,v
2003-01-12 12:18,6.622,0.152,0,0,0,0,v
2003-01-12 12:24,6.655,0.178,0,0,0,0,v
2003-01-12 12:30,6.640,0.157,0,0,0,0,v
2003-01-12 12:36,6.633,0.155,0,0,0,0,v
2003-01-12 12:42,6.629,0.177,0,0,0,0,v
2003-01-12 12:48,6.668,0.177,0,0,0,0,v
2003-01-12 12:54,6.676,0.158,0,0,0,0,v
2003-01-12 13:00,6.697,0.177,0,0,0,0,v
2003-01-12 13:06,6.674,0.183,0,0,0,0,v
2003-01-12 13:12,6.644,0.171,0,0,0,0,v
2003-01-12 13:18,6.656,0.181,0,0,0,0,v
2003-01-12 13:24,6.631,0.166,0,0,0,0,v
2003-01-12 13:30,6.646,0.152,0,0,0,0,v
2003-01-12 13:36,6.664,0.153,0,0,0,0,v
2003-01-12 13:42,6.639,0.187,0,0,0,0,v
2003-01-12 13:48,6.675,0.162,0,0,0,0,v
2003-01-12 13:54,6.693,0.166,0,0,0,0,v
2003-01-12 14:00,6.703,0.177,0,0,0,0,v
2003-01-12 14:06,6.727,0.169,0,0,0,0,v
2003-01-12 14:12,6.707,0.176,0,0,0,0,v
2003-01-12 14:18,6.739,0.169,0,0,0,0,v
2003-01-12 14:24,6.747,0.175,0,0,0,0,v
2003-01-12 14:30,6.735,0.172,0,0,0,0,v
2003-01-12 14:36,6.763,0.168,0,0,0,0,v
2003-01-12 14:42,6.757,0.173,0,0,0,0,v
2003-01-12 14:48,6.751,0.165,0,0,0,0,v
2003-01-12 14:54,6.777,0.176,0,0,0,0,v
2003-01-12 15:00,6.771,0.190,0,0,0,0,v
2003-01-12 15:06,6.772,0.182,0,0,0,0,v
2003-01-12 15:12,6.817,0.199,0,0,0,0,v
2003-01-12 15:18,6.807,0.170,0,0,0,0,v
2003-01-12 15:24,6.828,0.202,0,0,0,0,v
2003-01-12 15:30,6.842,0.188,0,0,0,0,v
2003-01-12 15:36,6.818,0.175,0,0,0,0,v
2003-01-12 15:42,6.816,0.171,0,0,0,0,v
2003-01-12 15:48,6.819,0.197,0,0,0,0,v
2003-01-12 15:54,6.782,0.160,0,0,0,0,v
2003-01-12 16:00,6.776,0.179,0,0,0,0,v
2003-01-12 16:06,6.814,0.185,0,0,0,0,v
2003-01-12 16:12,6.756,0.174,0,0,0,0,v
2003-01-12 16:18,6.783,0.196,0,0,0,0,v
2003-01-12 16:24,6.788,0.188,0,0,0,0,v
2003-01-12 16:30,6.818,0.204,0,0,0,0,v
2003-01-12 16:36,6.825,0.191,0,0,0,0,v
2003-01-12 16:42,6.890,0.173,0,0,0,0,v
2003-01-12 16:48,6.875,0.171,0,0,0,0,v
2003-01-12 16:54,6.875,0.176,0,0,0,0,v
2003-01-12 17:00,6.898,0.195,0,0,0,0,v
2003-01-12 17:06,6.946,0.177,0,0,0,0,v
2003-01-12 17:12,6.930,0.181,0,0,0,0,v
2003-01-12 17:18,6.889,0.187,0,0,0,0,v
2003-01-12 17:24,6.904,0.182,0,0,0,0,v
2003-01-12 17:30,6.850,0.190,0,0,0,0,v
2003-01-12 17:36,6.830,0.186,0,0,0,0,v
2003-01-12 17:42,6.846,0.173,0,0,0,0,v
2003-01-12 17:48,6.814,0.174,0,0,0,0,v
2003-01-12 17:54,6.789,0.182,0,0,0,0,v
2003-01-12 18:00,6.821,0.188,0,0,0,0,v
2003-01-12 18:06,6.844,0.197,0,0,0,0,v
2003-01-12 18:12,6.862,0.176,0,0,0,0,v
2003-01-12 18:18,6.839,0.184,0,0,0,0,v
2003-01-12 18:24,6.827,0.199,0,0,0,0,v
2003-01-12 18:30,6.838,0.193,0,0,0,0,v
2003-01-12 18:36,6.886,0.182,0,0,0,0,v
2003-01-12 18:42,6.884,0.204,0,0,0,0,v
2003-01-12 18:48,6.876,0.196,0,0,0,0,v
2003-01-12 18:54,6.873,0.183,0,0,0,0,v
2003-01-12 19:00,6.827,0.205,0,0,0,0,v
2003-01-12 19:06,6.873,0.192,0,0,0,0,v
2003-01-12 19:12,6.835,0.185,0,0,0,0,v
2003-01-12 19:18,6.880,0.195,0,0,0,0,v
2003-01-12 19:24,6.908,0.201,0,0,0,0,v
2003-01-12 19:30,6.913,0.202,0,0,0,0,v
2003-01-12 19:36,6.868,0.177,0,0,0,0,v
2003-01-12 19:42,6.858,0.153,0,0,0,0,v
2003-01-12 19:48,6.891,0.169,0,0,0,0,v
2003-01-12 19:54,6.851,0.192,0,0,0,0,v
2003-01-12 20:00,6.857,0.202,0,0,0,0,v
2003-01-12 20:06,6.859,0.194,0,0,0,0,v
2003-01-12 20:12,6.861,0.213,0,0,0,0,v
2003-01-12 20:18,6.881,0.178,0,0,0,0,v
2003-01-12 20:24,6.872,0.176,0,0,0,0,v
2003-01-12 20:30,6.812,0.175,0,0,0,0,v
2003-01-12 20:36,6.844,0.188,0,0,0,0,v
2003-01-12 20:42,6.879,0.164,0,0,0,0,v
2003-01-12 20:48,6.877,0.192,0,0,0,0,v
2003-01-12 20:54,6.875,0.179,0,0,0,0,v
2003-01-12 21:00,6.893,0.187,0,0,0,0,v
2003-01-12 21:06,6.894,0.190,0,0,0,0,v
2003-01-12 21:12,6.899,0.179,0,0,0,0,v
2003-01-12 21:18,6.863,0.188,0,0,0,0,v
2003-01-12 21:24,6.927,0.182,0,0,0,0,v
2003-01-12 21:30,6.871,0.205,0,0,1,0,v
2003-01-12 21:36,6.816,0.187,0,0,0,0,v
2003-01-12 21:42,6.820,0.178,0,0,0,0,v
2003-01-12 21:48,6.813,0.175,0,0,0,0,v
2003-01-12 21:54,6.856,0.176,0,0,0,0,v
2003-01-12 22:00,6.862,0.198,0,0,0,0,v
2003-01-12 22:06,6.786,0.195,0,0,0,0,v
2003-01-12 22:12,6.849,0.195,0,0,1,0,v
2003-01-12 22:18,6.795,0.188,0,0,1,0,v
2003-01-12 22:24,6.847,0.177,0,0,1,0,v
2003-01-12 22:30,6.866,0.180,0,0,0,0,v
2003-01-12 22:36,6.843,0.183,0,0,0,0,v
2003-01-12 22:42,6.863,0.183,0,0,0,0,v
2003-01-12 22:48,6.842,0.175,0,0,0,0,v
2003-01-12 22:54,6.795,0.185,0,0,0,0,v
2003-01-12 23:00,6.843,0.185,0,0,0,0,v
2003-01-12 23:06,6.818,0.196,0,0,0,0,v
2003-01-12 23:12,6.816,0.171,0,0,0,0,v
2003-01-12 23:18,6.832,0.197,0,0,0,0,v
2003-01-12 23:24,6.801,0.188,0,0,0,0,v
2003-01-12 23:30,6.813,0.190,0,0,0,0,v
2003-01-12 23:36,6.859,0.171,0,0,0,0,v
2003-01-12 23:42,6.817,0.180,0,0,0,0,v
2003-01-12 23:48,6.793,0.164,0,0,0,0,v
2003-01-12 23:54,6.815,0.190,0,0,0,0,v
2003-01-13 00:00,6.831,0.213,0,0,0,0,v
2003-01-13 00:06,6.840,0.160,0,0,0,0,v
2003-01-13 00:12,6.829,0.188,0,0,0,0,v
2003-01-13 00:18,6.847,0.185,0,0,0,0,v
