Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality 
2020-08-01 07:00,6.898,0.099,0,0,0,0,v
2020-08-01 07:06,6.910,0.094,0,0,0,0,v
2020-08-01 07:12,6.904,0.086,0,0,0,0,v
2020-08-01 07:18,6.902,0.094,0,0,0,0,v
2020-08-01 07:24,6.911,0.106,0,0,0,0,v
2020-08-01 07:30,6.905,0.107,0,0,0,0,v
2020-08-01 07:36,6.920,0.113,0,0,0,0,v
2020-08-01 07:42,6.924,0.106,0,0,0,0,v
2020-08-01 07:48,6.925,0.097,0,0,0,0,v
2020-08-01 07:54,6.930,0.101,0,0,0,0,v
2020-08-01 08:00,6.915,0.095,0,0,0,0,v
2020-08-01 08:06,6.925,0.115,0,0,0,0,v
2020-08-01 08:12,6.928,0.122,0,0,0,0,v
2020-08-01 08:18,6.942,0.093,0,0,0,0,v
2020-08-01 08:24,6.948,0.096,0,0,0,0,v
2020-08-01 08:30,6.960,0.106,0,0,0,0,v
2020-08-01 08:36,6.957,0.092,0,0,0,0,v
2020-08-01 08:42,6.977,0.106,0,0,0,0,v
2020-08-01 08:48,6.992,0.102,0,0,0,0,v
2020-08-01 08:54,6.988,0.097,0,0,0,0,v
2020-08-01 09:00,6.998,0.109,0,0,0,0,v
2020-08-01 09:06,7.003,0.086,0,0,0,0,v
2020-08-01 09:12,7.021,0.097,0,0,0,0,v
2020-08-01 09:18,7.017,0.096,0,0,0,0,v
2020-08-01 09:24,7.006,0.095,0,0,0,0,v
2020-08-01 09:30,7.016,0.094,0,0,0,0,v
2020-08-01 09:36,7.008,0.106,0,0,0,0,v
2020-08-01 09:42,7.014,0.086,0,0,0,0,v
2020-08-01 09:48,7.029,0.078,0,0,0,0,v
2020-08-01 09:54,7.028,0.103,0,0,0,0,v
2020-08-01 10:00,7.044,0.106,0,0,0,0,v
2020-08-01 10:06,7.062,0.086,0,0,0,0,v
2020-08-01 10:12,7.050,0.110,0,0,0,0,v
2020-08-01 10:18,7.054,0.096,0,0,0,0,v
2020-08-01 10:24,7.037,0.099,0,0,0,0,v
2020-08-01 10:30,7.045,0.089,0,0,0,0,v
2020-08-01 10:36,7.040,0.095,0,0,0,0,v
2020-08-01 10:42,7.053,0.109,0,0,0,0,v
2020-08-01 10:48,7.037,0.086,0,0,0,0,v
2020-08-01 10:54,7.036,0.084,0,0,0,0,v
2020-08-01 11:00,7.029,0.086,0,0,0,0,v
2020-08-01 11:06,7.037,0.091,0,0,0,0,v
2020-08-01 11:12,7.034,0.097,0,0,0,0,v
2020-08-01 11:18,7.037,0.091,0,0,0,0,v
2020-08-01 11:24,7.018,0.088,0,0,0,0,v
2020-08-01 11:30,7.032,0.092,0,0,0,0,v
2020-08-01 11:36,7.011,0.078,0,0,0,0,v
2020-08-01 11:42,7.015,0.079,0,0,0,0,v
2020-08-01 11:48,7.023,0.089,0,0,0,0,v
2020-08-01 11:54,7.020,0.097,0,0,0,0,v
2020-08-01 12:00,7.013,0.083,0,0,0,0,v
2020-08-01 12:06,7.015,0.081,0,0,0,0,v
2020-08-01 12:12,7.003,0.098,0,0,0,0,v
2020-08-01 12:18,6.995,0.083,0,0,0,0,v
2020-08-01 12:24,6.997,0.095,0,0,0,0,v
2020-08-01 12:30,6.987,0.085,0,0,0,0,v
2020-08-01 12:36,6.969,0.074,0,0,0,0,v
2020-08-01 12:42,6.969,0.077,0,0,0,0,v
2020-08-01 12:48,6.959,0.075,0,0,0,0,v
2020-08-01 12:54,6.966,0.089,0,0,0,0,v
2020-08-01 13:00,6.958,0.083,0,0,0,0,v
2020-08-01 13:06,6.962,0.085,0,0,0,0,v
2020-08-01 13:12,6.955,0.078,0,0,0,0,v
2020-08-01 13:18,6.966,0.086,0,0,0,0,v
2020-08-01 13:24,6.947,0.085,0,0,0,0,v
2020-08-01 13:30,6.934,0.080,0,0,0,0,v
2020-08-01 13:36,6.924,0.090,0,0,0,0,v
2020-08-01 13:42,6.910,0.082,0,0,0,0,v
2020-08-01 13:48,6.911,0.085,0,0,0,0,v
2020-08-01 13:54,6.912,0.076,0,0,0,0,v
2020-08-01 14:00,6.925,0.080,0,0,0,0,v
2020-08-01 14:06,6.928,0.090,0,0,0,0,v
2020-08-01 14:12,6.934,0.079,0,0,0,0,v
2020-08-01 14:18,6.934,0.084,0,0,0,0,v
2020-08-01 14:24,6.940,0.081,0,0,0,0,v
2020-08-01 14:30,6.932,0.079,0,0,0,0,v
2020-08-01 14:36,6.934,0.079,0,0,0,0,v
2020-08-01 14:42,6.945,0.080,0,0,0,0,v
2020-08-01 14:48,6.953,0.073,0,0,0,0,v
2020-08-01 14:54,6.948,0.073,0,0,0,0,v
2020-08-01 15:00,6.922,0.091,0,0,0,0,v
2020-08-01 15:06,6.928,0.085,0,0,0,0,v
2020-08-01 15:12,6.942,0.082,0,0,0,0,v
2020-08-01 15:18,6.937,0.078,0,0,0,0,v
2020-08-01 15:24,6.935,0.074,0,0,0,0,v
2020-08-01 15:30,6.913,0.079,0,0,0,0,v
2020-08-01 15:36,6.911,0.078,0,0,0,0,v
2020-08-01 15:42,6.903,0.069,0,0,0,0,v
2020-08-01 15:48,6.889,0.076,0,0,0,0,v
2020-08-01 15:54,6.889,0.074,0,0,0,0,v
2020-08-01 16:00,6.886,0.071,0,0,0,0,v
2020-08-01 16:06,6.906,0.078,0,0,0,0,v
2020-08-01 16:12,6.904,0.083,0,0,0,0,v
2020-08-01 16:18,6.907,0.075,0,0,0,0,v
2020-08-01 16:24,6.902,0.072,0,0,0,0,v
2020-08-01 16:30,6.902,0.076,0,0,0,0,v
2020-08-01 16:36,6.904,0.078,0,0,0,0,v
2020-08-01 16:42,6.904,0.073,0,0,0,0,v
2020-08-01 16:48,6.906,0.073,0,0,0,0,v
2020-08-01 16:54,6.877,0.084,0,0,0,0,v
2020-08-01 17:00,6.880,0.071,0,0,0,0,v
2020-08-01 17:06,6.874,0.075,0,0,0,0,v
2020-08-01 17:12,6.851,0.084,0,0,0,0,v
2020-08-01 17:18,6.849,0.082,0,0,0,0,v
2020-08-01 17:24,6.841,0.072,0,0,0,0,v
2020-08-01 17:30,6.846,0.074,0,0,0,0,v
2020-08-01 17:36,6.858,0.070,0,0,0,0,v
2020-08-01 17:42,6.864,0.076,0,0,0,0,v
2020-08-01 17:48,6.854,0.070,0,0,0,0,v
2020-08-01 17:54,6.837,0.074,0,0,0,0,v
2020-08-01 18:00,6.814,0.079,0,0,0,0,v
2020-08-01 18:06,6.809,0.077,0,0,0,0,v
2020-08-01 18:12,6.810,0.074,0,0,0,0,v
2020-08-01 18:18,6.812,0.068,0,0,0,0,v
2020-08-01 18:24,6.824,0.072,0,0,0,0,v
2020-08-01 18:30,6.822,0.059,0,0,0,0,v
2020-08-01 18:36,6.840,0.059,0,0,0,0,v
2020-08-01 18:42,6.835,0.067,0,0,0,0,v
2020-08-01 18:48,6.798,0.055,0,0,0,0,v
2020-08-01 18:54,6.791,0.072,0,0,0,0,v
2020-08-01 19:00,6.779,0.064,0,0,0,0,v
2020-08-01 19:06,6.776,0.062,0,0,0,0,v
2020-08-01 19:12,6.757,0.063,0,0,0,0,v
2020-08-01 19:18,6.744,0.071,0,0,0,0,v
2020-08-01 19:24,6.716,0.067,0,0,0,0,v
2020-08-01 19:30,6.694,0.056,0,0,0,0,v
2020-08-01 19:36,6.709,0.071,0,0,0,0,v
2020-08-01 19:42,6.709,0.067,0,0,0,0,v
2020-08-01 19:48,6.692,0.069,0,0,0,0,v
2020-08-01 19:54,6.679,0.076,0,0,0,0,v
2020-08-01 20:00,6.665,0.070,0,0,0,0,v
2020-08-01 20:06,6.655,0.062,0,0,0,0,v
2020-08-01 20:12,6.655,0.055,0,0,0,0,v
2020-08-01 20:18,6.637,0.070,0,0,0,0,v
2020-08-01 20:24,6.630,0.067,0,0,0,0,v
2020-08-01 20:30,6.620,0.057,0,0,0,0,v
2020-08-01 20:36,6.619,0.066,0,0,0,0,v
2020-08-01 20:42,6.605,0.073,0,0,0,0,v
2020-08-01 20:48,6.599,0.066,0,0,0,0,v
2020-08-01 20:54,6.591,0.072,0,0,0,0,v
2020-08-01 21:00,6.582,0.066,0,0,0,0,v
2020-08-01 21:06,6.589,0.057,0,0,0,0,v
2020-08-01 21:12,6.602,0.063,0,0,0,0,v
2020-08-01 21:18,6.592,0.070,0,0,0,0,v
2020-08-01 21:24,6.577,0.069,0,0,0,0,v
2020-08-01 21:30,6.589,0.074,0,0,0,0,v
2020-08-01 21:36,6.613,0.065,0,0,0,0,v
2020-08-01 21:42,6.611,0.070,0,0,0,0,v
2020-08-01 21:48,6.595,0.075,0,0,0,0,v
2020-08-01 21:54,6.567,0.081,0,0,0,0,v
2020-08-01 22:00,6.562,0.071,0,0,0,0,v
2020-08-01 22:06,6.524,0.081,0,0,0,0,v
2020-08-01 22:12,6.514,0.074,0,0,0,0,v
2020-08-01 22:18,6.490,0.063,0,0,0,0,v
2020-08-01 22:24,6.472,0.058,0,0,0,0,v
2020-08-01 22:30,6.468,0.071,0,0,0,0,v
2020-08-01 22:36,6.438,0.067,0,0,0,0,v
2020-08-01 22:42,6.390,0.067,0,0,0,0,v
2020-08-01 22:48,6.407,0.073,0,0,0,0,v
2020-08-01 22:54,6.377,0.065,0,0,0,0,v
2020-08-01 23:00,6.386,0.073,0,0,0,0,v
2020-08-01 23:06,6.390,0.071,0,0,0,0,v
2020-08-01 23:12,6.383,0.080,0,0,0,0,v
2020-08-01 23:18,6.389,0.066,0,0,0,0,v
2020-08-01 23:24,6.372,0.067,0,0,0,0,v
2020-08-01 23:30,6.371,0.074,0,0,0,0,v
2020-08-01 23:36,6.393,0.067,0,0,0,0,v
2020-08-01 23:42,6.384,0.057,0,0,0,0,v
2020-08-01 23:48,6.375,0.066,0,0,0,0,v
2020-08-01 23:54,6.364,0.064,0,0,0,0,v
2020-08-02 00:00,6.378,0.063,0,0,0,0,v
2020-08-02 00:06,6.366,0.059,0,0,0,0,v
2020-08-02 00:12,6.339,0.063,0,0,0,0,v
2020-08-02 00:18,6.352,0.068,0,0,0,0,v
2020-08-02 00:24,6.344,0.070,0,0,0,0,v
2020-08-02 00:30,6.337,0.063,0,0,0,0,v
2020-08-02 00:36,6.333,0.066,0,0,0,0,v
2020-08-02 00:42,6.326,0.078,0,0,0,0,v
2020-08-02 00:48,6.290,0.072,0,0,0,0,v
2020-08-02 00:54,6.311,0.068,0,0,0,0,v
2020-08-02 01:00,6.314,0.056,0,0,0,0,v
2020-08-02 01:06,6.325,0.072,0,0,0,0,v
2020-08-02 01:12,6.332,0.071,0,0,0,0,v
2020-08-02 01:18,6.341,0.065,0,0,0,0,v
2020-08-02 01:24,6.331,0.061,0,0,0,0,v
2020-08-02 01:30,6.307,0.066,0,0,0,0,v
2020-08-02 01:36,6.331,0.072,0,0,0,0,v
2020-08-02 01:42,6.336,0.064,0,0,0,0,v
2020-08-02 01:48,6.356,0.064,0,0,0,0,v
2020-08-02 01:54,6.340,0.066,0,0,0,0,v
2020-08-02 02:00,6.339,0.071,0,0,0,0,v
2020-08-02 02:06,6.337,0.077,0,0,0,0,v
2020-08-02 02:12,6.337,0.072,0,0,0,0,v
2020-08-02 02:18,6.339,0.071,0,0,0,0,v
2020-08-02 02:24,6.343,0.069,0,0,0,0,v
2020-08-02 02:30,6.342,0.067,0,0,0,0,v
2020-08-02 02:36,6.349,0.070,0,0,0,0,v
2020-08-02 02:42,6.362,0.061,0,0,0,0,v
2020-08-02 02:48,6.371,0.071,0,0,0,0,v
2020-08-02 02:54,6.378,0.066,0,0,0,0,v
2020-08-02 03:00,6.381,0.068,0,0,0,0,v
2020-08-02 03:06,6.388,0.067,0,0,0,0,v
2020-08-02 03:12,6.389,0.064,0,0,0,0,v
2020-08-02 03:18,6.396,0.062,0,0,0,0,v
2020-08-02 03:24,6.426,0.066,0,0,0,0,v
2020-08-02 03:30,6.437,0.071,0,0,0,0,v
2020-08-02 03:36,6.434,0.068,0,0,0,0,v
2020-08-02 03:42,6.455,0.063,0,0,0,0,v
2020-08-02 03:48,6.456,0.063,0,0,0,0,v
2020-08-02 03:54,6.456,0.070,0,0,0,0,v
2020-08-02 04:00,6.460,0.074,0,0,0,0,v
2020-08-02 04:06,6.458,0.058,0,0,0,0,v
2020-08-02 04:12,6.486,0.060,0,0,0,0,v
2020-08-02 04:18,6.493,0.063,0,0,0,0,v
2020-08-02 04:24,6.512,0.075,0,0,0,0,v
2020-08-02 04:30,6.549,0.076,0,0,0,0,v
2020-08-02 04:36,6.555,0.072,0,0,0,0,v
2020-08-02 04:42,6.557,0.062,0,0,0,0,v
2020-08-02 04:48,6.579,0.066,0,0,0,0,v
2020-08-02 04:54,6.598,0.075,0,0,0,0,v
2020-08-02 05:00,6.589,0.075,0,0,0,0,v
2020-08-02 05:06,6.590,0.067,0,0,0,0,v
2020-08-02 05:12,6.606,0.072,0,0,0,0,v
2020-08-02 05:18,6.608,0.070,0,0,0,0,v
2020-08-02 05:24,6.629,0.069,0,0,0,0,v
2020-08-02 05:30,6.634,0.058,0,0,0,0,v
2020-08-02 05:36,6.656,0.077,0,0,0,0,v
2020-08-02 05:42,6.673,0.065,0,0,0,0,v
2020-08-02 05:48,6.682,0.064,0,0,0,0,v
2020-08-02 05:54,6.695,0.071,0,0,0,0,v
2020-08-02 06:00,6.694,0.064,0,0,0,0,v
2020-08-02 06:06,6.701,0.060,0,0,0,0,v
2020-08-02 06:12,6.732,0.074,0,0,0,0,v
2020-08-02 06:18,6.751,0.073,0,0,0,0,v
2020-08-02 06:24,6.783,0.077,0,0,0,0,v
2020-08-02 06:30,6.787,0.068,0,0,0,0,v
2020-08-02 06:36,6.801,0.069,0,0,0,0,v
2020-08-02 06:42,6.820,0.067,0,0,0,0,v
2020-08-02 06:48,6.824,0.063,0,0,0,0,v
2020-08-02 06:54,6.812,0.067,0,0,0,0,v
2020-08-02 07:00,6.841,0.065,0,0,0,0,v
2020-08-02 07:06,6.846,0.069,0,0,0,0,v
2020-08-02 07:12,6.845,0.074,0,0,0,0,v
2020-08-02 07:18,6.869,0.083,0,0,0,0,v
2020-08-02 07:24,6.879,0.069,0,0,0,0,v
2020-08-02 07:30,6.902,0.061,0,0,0,0,v
2020-08-02 07:36,6.880,0.064,0,0,0,0,v
2020-08-02 07:42,6.857,0.069,0,0,0,0,v
2020-08-02 07:48,6.862,0.059,0,0,0,0,v
2020-08-02 07:54,6.888,0.058,0,0,0,0,v
2020-08-02 08:00,6.892,0.070,0,0,0,0,v
2020-08-02 08:06,6.914,0.066,0,0,0,0,v
2020-08-02 08:12,6.927,0.068,0,0,0,0,v
2020-08-02 08:18,6.924,0.062,0,0,0,0,v
2020-08-02 08:24,6.930,0.069,0,0,0,0,v
2020-08-02 08:30,6.907,0.069,0,0,0,0,v
2020-08-02 08:36,6.909,0.064,0,0,0,0,v
2020-08-02 08:42,6.904,0.061,0,0,0,0,v
2020-08-02 08:48,6.924,0.065,0,0,0,0,v
2020-08-02 08:54,6.950,0.061,0,0,0,0,v
2020-08-02 09:00,6.960,0.059,0,0,0,0,v
2020-08-02 09:06,6.956,0.067,0,0,0,0,v
2020-08-02 09:12,6.929,0.059,0,0,0,0,v
2020-08-02 09:18,6.967,0.056,0,0,0,0,v
2020-08-02 09:24,6.971,0.058,0,0,0,0,v
2020-08-02 09:30,6.957,0.061,0,0,0,0,v
2020-08-02 09:36,6.969,0.072,0,0,0,0,v
2020-08-02 09:42,6.971,0.057,0,0,0,0,v
2020-08-02 09:48,6.965,0.063,0,0,0,0,v
2020-08-02 09:54,6.984,0.054,0,0,0,0,v
2020-08-02 10:00,6.959,0.062,0,0,0,0,v
2020-08-02 10:06,7.004,0.058,0,0,0,0,v
2020-08-02 10:12,6.989,0.053,0,0,0,0,v
2020-08-02 10:18,6.984,0.057,0,0,0,0,v
2020-08-02 10:24,7.002,0.055,0,0,0,0,v
2020-08-02 10:30,6.998,0.060,0,0,0,0,v
2020-08-02 10:36,6.975,0.059,0,0,0,0,v
2020-08-02 10:42,6.985,0.061,0,0,0,0,v
2020-08-02 10:48,7.006,0.056,0,0,0,0,v
2020-08-02 10:54,7.008,0.055,0,0,0,0,v
2020-08-02 11:00,6.999,0.061,0,0,0,0,v
2020-08-02 11:06,7.006,0.056,0,0,0,0,v
2020-08-02 11:12,7.010,0.063,0,0,0,0,v
2020-08-02 11:18,7.006,0.054,0,0,0,0,v
2020-08-02 11:24,6.999,0.052,0,0,0,0,v
2020-08-02 11:30,7.003,0.053,0,0,0,0,v
2020-08-02 11:36,6.997,0.057,0,0,0,0,v
2020-08-02 11:42,6.999,0.057,0,0,0,0,v
2020-08-02 11:48,7.021,0.067,0,0,0,0,v
2020-08-02 11:54,6.998,0.055,0,0,0,0,v
2020-08-02 12:00,7.006,0.056,0,0,0,0,v
2020-08-02 12:06,7.005,0.062,0,0,0,0,v
2020-08-02 12:12,6.975,0.050,0,0,0,0,v
2020-08-02 12:18,6.999,0.056,0,0,0,0,v
2020-08-02 12:24,6.974,0.056,0,0,0,0,v
2020-08-02 12:30,6.978,0.055,0,0,0,0,v
2020-08-02 12:36,6.971,0.056,0,0,0,0,v
2020-08-02 12:42,6.965,0.060,0,0,0,0,v
2020-08-02 12:48,6.965,0.065,0,0,0,0,v
2020-08-02 12:54,6.945,0.051,0,0,0,0,v
2020-08-02 13:00,6.971,0.059,0,0,0,0,v
2020-08-02 13:06,6.979,0.055,0,0,0,0,v
2020-08-02 13:12,6.985,0.054,0,0,0,0,v
2020-08-02 13:18,7.021,0.057,0,0,0,0,v
2020-08-02 13:24,7.008,0.058,0,0,0,0,v
2020-08-02 13:30,7.023,0.068,0,0,0,0,v
2020-08-02 13:36,7.007,0.055,0,0,0,0,v
2020-08-02 13:42,6.994,0.049,0,0,0,0,v
2020-08-02 13:48,6.992,0.054,0,0,0,0,v
2020-08-02 13:54,7.001,0.059,0,0,0,0,v
2020-08-02 14:00,6.974,0.053,0,0,0,0,v
2020-08-02 14:06,6.956,0.050,0,0,0,0,v
2020-08-02 14:12,6.942,0.049,0,0,0,0,v
2020-08-02 14:18,6.950,0.053,0,0,0,0,v
2020-08-02 14:24,6.973,0.057,0,0,0,0,v
2020-08-02 14:30,6.971,0.056,0,0,0,0,v
2020-08-02 14:36,6.949,0.052,0,0,0,0,v
2020-08-02 14:42,6.927,0.050,0,0,0,0,v
2020-08-02 14:48,6.915,0.056,0,0,0,0,v
2020-08-02 14:54,6.925,0.050,0,0,0,0,v
2020-08-02 15:00,6.925,0.049,0,0,0,0,v
2020-08-02 15:06,6.961,0.054,0,0,0,0,v
2020-08-02 15:12,6.914,0.049,0,0,0,0,v
2020-08-02 15:18,6.931,0.061,0,0,0,0,v
2020-08-02 15:24,6.927,0.044,0,0,0,0,v
2020-08-02 15:30,6.915,0.060,0,0,0,0,v
2020-08-02 15:36,6.914,0.052,0,0,0,0,v
2020-08-02 15:42,6.925,0.056,0,0,0,0,v
2020-08-02 15:48,6.924,0.056,0,0,0,0,v
2020-08-02 15:54,6.938,0.060,0,0,0,0,v
2020-08-02 16:00,6.932,0.047,0,0,0,0,v
2020-08-02 16:06,6.948,0.055,0,0,0,0,v
2020-08-02 16:12,6.942,0.048,0,0,0,0,v
2020-08-02 16:18,6.940,0.052,0,0,0,0,v
2020-08-02 16:24,6.917,0.054,0,0,0,0,v
2020-08-02 16:30,6.919,0.051,0,0,0,0,v
2020-08-02 16:36,6.922,0.046,0,0,0,0,v
2020-08-02 16:42,6.945,0.057,0,0,0,0,v
2020-08-02 16:48,6.942,0.055,0,0,0,0,v
2020-08-02 16:54,6.933,0.046,0,0,0,0,v
2020-08-02 17:00,6.943,0.058,0,0,0,0,v
2020-08-02 17:06,6.956,0.051,0,0,0,0,v
2020-08-02 17:12,6.933,0.053,0,0,0,0,v
2020-08-02 17:18,6.895,0.055,0,0,0,0,v
2020-08-02 17:24,6.891,0.046,0,0,0,0,v
2020-08-02 17:30,6.891,0.051,0,0,0,0,v
2020-08-02 17:36,6.912,0.057,0,0,0,0,v
2020-08-02 17:42,6.916,0.045,0,0,0,0,v
2020-08-02 17:48,6.884,0.052,0,0,0,0,v
2020-08-02 17:54,6.879,0.050,0,0,0,0,v
2020-08-02 18:00,6.874,0.052,0,0,0,0,v
2020-08-02 18:06,6.847,0.056,0,0,0,0,v
2020-08-02 18:12,6.853,0.053,0,0,0,0,v
2020-08-02 18:18,6.867,0.049,0,0,0,0,v
2020-08-02 18:24,6.859,0.047,0,0,0,0,v
2020-08-02 18:30,6.870,0.054,0,0,0,0,v
2020-08-02 18:36,6.851,0.047,0,0,0,0,v
2020-08-02 18:42,6.834,0.067,0,0,0,0,v
2020-08-02 18:48,6.833,0.044,0,0,0,0,v
2020-08-02 18:54,6.849,0.057,0,0,0,0,v
2020-08-02 19:00,6.839,0.054,0,0,0,0,v
2020-08-02 19:06,6.833,0.048,0,0,0,0,v
2020-08-02 19:12,6.829,0.051,0,0,0,0,v
2020-08-02 19:18,6.815,0.044,0,0,0,0,v
2020-08-02 19:24,6.794,0.058,0,0,0,0,v
2020-08-02 19:30,6.771,0.051,0,0,0,0,v
2020-08-02 19:36,6.787,0.048,0,0,0,0,v
2020-08-02 19:42,6.772,0.047,0,0,0,0,v
2020-08-02 19:48,6.785,0.061,0,0,0,0,v
2020-08-02 19:54,6.775,0.060,0,0,0,0,v
2020-08-02 20:00,6.755,0.046,0,0,0,0,v
2020-08-02 20:06,6.738,0.056,0,0,0,0,v
2020-08-02 20:12,6.744,0.045,0,0,0,0,v
2020-08-02 20:18,6.737,0.049,0,0,0,0,v
2020-08-02 20:24,6.735,0.049,0,0,0,0,v
2020-08-02 20:30,6.716,0.053,0,0,0,0,v
2020-08-02 20:36,6.716,0.057,0,0,0,0,v
2020-08-02 20:42,6.710,0.054,0,0,0,0,v
2020-08-02 20:48,6.707,0.055,0,0,0,0,v
2020-08-02 20:54,6.713,0.060,0,0,0,0,v
2020-08-02 21:00,6.709,0.050,0,0,0,0,v
2020-08-02 21:06,6.682,0.051,0,0,0,0,v
2020-08-02 21:12,6.684,0.060,0,0,0,0,v
2020-08-02 21:18,6.674,0.057,0,0,0,0,v
2020-08-02 21:24,6.660,0.048,0,0,0,0,v
2020-08-02 21:30,6.657,0.052,0,0,0,0,v
2020-08-02 21:36,6.664,0.052,0,0,0,0,v
2020-08-02 21:42,6.650,0.049,0,0,0,0,v
2020-08-02 21:48,6.657,0.053,0,0,0,0,v
2020-08-02 21:54,6.648,0.042,0,0,0,0,v
2020-08-02 22:00,6.638,0.058,0,0,0,0,v
2020-08-02 22:06,6.627,0.050,0,0,0,0,v
2020-08-02 22:12,6.608,0.053,0,0,0,0,v
2020-08-02 22:18,6.630,0.049,0,0,0,0,v
2020-08-02 22:24,6.613,0.049,0,0,0,0,v
2020-08-02 22:30,6.576,0.055,0,0,0,0,v
2020-08-02 22:36,6.567,0.049,0,0,0,0,v
2020-08-02 22:42,6.556,0.055,0,0,0,0,v
2020-08-02 22:48,6.552,0.061,0,0,0,0,v
2020-08-02 22:54,6.548,0.047,0,0,0,0,v
2020-08-02 23:00,6.551,0.059,0,0,0,0,v
2020-08-02 23:06,6.520,0.054,0,0,0,0,v
2020-08-02 23:12,6.529,0.069,0,0,0,0,v
2020-08-02 23:18,6.515,0.053,0,0,0,0,v
2020-08-02 23:24,6.529,0.060,0,0,0,0,v
2020-08-02 23:30,6.539,0.049,0,0,0,0,v
2020-08-02 23:36,6.503,0.056,0,0,0,0,v
2020-08-02 23:42,6.491,0.045,0,0,0,0,v
2020-08-02 23:48,6.494,0.053,0,0,0,0,v
2020-08-02 23:54,6.501,0.064,0,0,0,0,v
2020-08-03 00:00,6.499,0.060,0,0,0,0,v
2020-08-03 00:06,6.499,0.054,0,0,0,0,v
2020-08-03 00:12,6.474,0.054,0,0,0,0,v
2020-08-03 00:18,6.453,0.054,0,0,0,0,v
2020-08-03 00:24,6.456,0.051,0,0,0,0,v
2020-08-03 00:30,6.460,0.053,0,0,0,0,v
2020-08-03 00:36,6.443,0.061,0,0,0,0,v
2020-08-03 00:42,6.416,0.053,0,0,0,0,v
2020-08-03 00:48,6.416,0.055,0,0,0,0,v
2020-08-03 00:54,6.419,0.057,0,0,0,0,v
2020-08-03 01:00,6.407,0.053,0,0,0,0,v
2020-08-03 01:06,6.379,0.050,0,0,0,0,v
2020-08-03 01:12,6.362,0.047,0,0,0,0,v
2020-08-03 01:18,6.375,0.060,0,0,0,0,v
2020-08-03 01:24,6.364,0.043,0,0,0,0,v
2020-08-03 01:30,6.388,0.051,0,0,0,0,v
2020-08-03 01:36,6.369,0.057,0,0,0,0,v
2020-08-03 01:42,6.376,0.052,0,0,0,0,v
2020-08-03 01:48,6.388,0.052,0,0,0,0,v
2020-08-03 01:54,6.374,0.051,0,0,0,0,v
2020-08-03 02:00,6.388,0.065,0,0,0,0,v
2020-08-03 02:06,6.397,0.057,0,0,0,0,v
2020-08-03 02:12,6.369,0.055,0,0,0,0,v
2020-08-03 02:18,6.394,0.057,0,0,0,0,v
2020-08-03 02:24,6.352,0.051,0,0,0,0,v
2020-08-03 02:30,6.362,0.046,0,0,0,0,v
2020-08-03 02:36,6.356,0.043,0,0,0,0,v
2020-08-03 02:42,6.370,0.055,0,0,0,0,v
2020-08-03 02:48,6.378,0.050,0,0,0,0,v
2020-08-03 02:54,6.391,0.058,0,0,0,0,v
2020-08-03 03:00,6.380,0.047,0,0,0,0,v
2020-08-03 03:06,6.413,0.053,0,0,0,0,v
2020-08-03 03:12,6.405,0.055,0,0,0,0,v
2020-08-03 03:18,6.413,0.046,0,0,0,0,v
2020-08-03 03:24,6.439,0.048,0,0,0,0,v
2020-08-03 03:30,6.439,0.056,0,0,0,0,v
2020-08-03 03:36,6.438,0.044,0,0,0,0,v
2020-08-03 03:42,6.428,0.054,0,0,0,0,v
2020-08-03 03:48,6.458,0.056,0,0,0,0,v
2020-08-03 03:54,6.480,0.058,0,0,0,0,v
2020-08-03 04:00,6.473,0.050,0,0,0,0,v
2020-08-03 04:06,6.488,0.044,0,0,0,0,v
2020-08-03 04:12,6.475,0.045,0,0,0,0,v
2020-08-03 04:18,6.498,0.057,0,0,0,0,v
2020-08-03 04:24,6.509,0.046,0,0,0,0,v
2020-08-03 04:30,6.517,0.055,0,0,0,0,v
2020-08-03 04:36,6.502,0.047,0,0,0,0,v
2020-08-03 04:42,6.530,0.068,0,0,0,0,v
2020-08-03 04:48,6.517,0.049,0,0,0,0,v
2020-08-03 04:54,6.545,0.046,0,0,0,0,v
2020-08-03 05:00,6.568,0.058,0,0,0,0,v
2020-08-03 05:06,6.576,0.056,0,0,0,0,v
2020-08-03 05:12,6.601,0.058,0,0,0,0,v
2020-08-03 05:18,6.585,0.046,0,0,0,0,v
2020-08-03 05:24,6.644,0.049,0,0,0,0,v
2020-08-03 05:30,6.603,0.057,0,0,0,0,v
2020-08-03 05:36,6.619,0.046,0,0,0,0,v
2020-08-03 05:42,6.665,0.045,0,0,0,0,v
2020-08-03 05:48,6.667,0.045,0,0,0,0,v
2020-08-03 05:54,6.681,0.049,0,0,0,0,v
2020-08-03 06:00,6.705,0.059,0,0,0,0,v
2020-08-03 06:06,6.698,0.050,0,0,0,0,v
2020-08-03 06:12,6.705,0.047,0,0,0,0,v
2020-08-03 06:18,6.722,0.047,0,0,0,0,v
2020-08-03 06:24,6.723,0.052,0,0,0,0,v
2020-08-03 06:30,6.725,0.043,0,0,0,0,v
2020-08-03 06:36,6.723,0.050,0,0,0,0,v
2020-08-03 06:42,6.723,0.050,0,0,0,0,v
2020-08-03 06:48,6.761,0.043,0,0,0,0,v
2020-08-03 06:54,6.772,0.046,0,0,0,0,v
2020-08-03 07:00,6.788,0.047,0,0,0,0,v
