Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality 
2010-01-07 08:42,6.445,0.000,0,0,0,0,v
2010-01-07 08:48,6.436,0.028,0,0,0,0,v
2010-01-07 08:54,6.438,0.034,0,0,0,0,v
2010-01-07 09:00,6.450,0.025,0,0,0,0,v
2010-01-07 09:06,6.422,0.031,0,0,0,0,v
2010-01-07 09:12,6.452,0.027,0,0,0,0,v
2010-01-07 09:18,6.459,0.030,0,0,0,0,v
2010-01-07 09:24,6.476,0.027,0,0,0,0,v
2010-01-07 09:30,6.461,0.027,0,0,0,0,v
2010-01-07 09:36,6.451,0.031,0,0,0,0,v
2010-01-07 09:42,6.462,0.000,0,0,0,0,v
2010-01-07 09:48,6.468,0.034,0,0,0,0,v
2010-01-07 09:54,6.458,0.037,0,0,0,0,v
2010-01-07 10:00,6.456,0.027,0,0,0,0,v
2010-01-07 10:06,6.462,0.028,0,0,0,0,v
2010-01-07 10:12,6.474,0.027,0,0,0,0,v
2010-01-07 10:18,6.451,0.032,0,0,0,0,v
2010-01-07 10:24,6.460,0.032,0,0,0,0,v
2010-01-07 10:30,6.480,0.036,0,0,0,0,v
2010-01-07 10:36,6.502,0.030,0,0,0,0,v
2010-01-07 10:42,6.501,0.000,0,0,0,0,v
2010-01-07 10:48,6.492,0.041,0,0,0,0,v
2010-01-07 10:54,6.504,0.033,0,0,0,0,v
2010-01-07 11:00,6.521,0.030,0,0,0,0,v
2010-01-07 11:06,6.523,0.027,0,0,0,0,v
2010-01-07 11:12,6.540,0.029,0,0,0,0,v
2010-01-07 11:18,6.573,0.028,0,0,0,0,v
2010-01-07 11:24,6.561,0.034,0,0,0,0,v
2010-01-07 11:30,6.564,0.032,0,0,0,0,v
2010-01-07 11:36,6.589,0.039,0,0,0,0,v
2010-01-07 11:42,6.599,0.032,0,0,0,0,v
2010-01-07 11:48,6.583,0.029,0,0,0,0,v
2010-01-07 11:54,6.628,0.028,0,0,0,0,v
2010-01-07 12:00,6.590,0.031,0,0,0,0,v
2010-01-07 12:06,6.592,0.037,0,0,0,0,v
2010-01-07 12:12,6.571,0.038,0,0,0,0,v
2010-01-07 12:18,6.621,0.030,0,0,0,0,v
2010-01-07 12:24,6.611,0.000,0,0,0,0,v
2010-01-07 12:30,6.619,0.036,0,0,0,0,v
2010-01-07 12:36,6.653,0.039,0,0,0,0,v
2010-01-07 12:42,6.643,0.029,0,0,0,0,v
2010-01-07 12:48,6.643,0.034,0,0,0,0,v
2010-01-07 12:54,6.649,0.031,0,0,0,0,v
2010-01-07 13:00,6.652,0.031,0,0,0,0,v
2010-01-07 13:06,6.653,0.027,0,0,0,0,v
2010-01-07 13:12,6.661,0.030,0,0,0,0,v
2010-01-07 13:18,6.675,0.034,0,0,0,0,v
2010-01-07 13:24,6.672,0.000,0,0,0,0,v
2010-01-07 13:30,6.658,0.032,0,0,0,0,v
2010-01-07 13:36,6.655,0.033,0,0,0,0,v
2010-01-07 13:42,6.652,0.037,0,0,0,0,v
2010-01-07 13:48,6.631,0.035,0,0,0,0,v
2010-01-07 13:54,6.651,0.038,0,0,0,0,v
2010-01-07 14:00,6.679,0.043,0,0,0,0,v
2010-01-07 14:06,6.696,0.038,0,0,0,0,v
2010-01-07 14:12,6.654,0.049,0,0,0,0,v
2010-01-07 14:18,6.688,0.032,0,0,0,0,v
2010-01-07 14:24,6.663,0.031,0,0,0,0,v
2010-01-07 14:30,6.677,0.039,0,0,0,0,v
2010-01-07 14:36,6.677,0.042,0,0,0,0,v
2010-01-07 14:42,6.705,0.033,0,0,0,0,v
2010-01-07 14:48,6.708,0.038,0,0,0,0,v
2010-01-07 14:54,6.693,0.036,0,0,0,0,v
2010-01-07 15:00,6.740,0.037,0,0,0,0,v
2010-01-07 15:06,6.730,0.039,0,0,0,0,v
2010-01-07 15:12,6.726,0.034,0,0,0,0,v
2010-01-07 15:18,6.712,0.043,0,0,0,0,v
2010-01-07 15:24,6.715,0.031,0,0,0,0,v
2010-01-07 15:30,6.741,0.032,0,0,0,0,v
2010-01-07 15:36,6.763,0.032,0,0,0,0,v
2010-01-07 15:42,6.760,0.036,0,0,0,0,v
2010-01-07 15:48,6.769,0.033,0,0,0,0,v
2010-01-07 15:54,6.773,0.025,0,0,0,0,v
2010-01-07 16:00,6.770,0.034,0,0,0,0,v
2010-01-07 16:06,6.752,0.042,0,0,0,0,v
2010-01-07 16:12,6.741,0.042,0,0,0,0,v
2010-01-07 16:18,6.707,0.037,0,0,0,0,v
2010-01-07 16:24,6.731,0.028,0,0,0,0,v
2010-01-07 16:30,6.744,0.027,0,0,0,0,v
2010-01-07 16:36,6.726,0.036,0,0,0,0,v
2010-01-07 16:42,6.748,0.028,0,0,0,0,v
2010-01-07 16:48,6.707,0.038,0,0,0,0,v
2010-01-07 16:54,6.685,0.037,0,0,0,0,v
2010-01-07 17:00,6.720,0.032,0,0,0,0,v
2010-01-07 17:06,6.692,0.031,0,0,0,0,v
2010-01-07 17:12,6.690,0.032,0,0,0,0,v
2010-01-07 17:18,6.665,0.033,0,0,0,0,v
2010-01-07 17:24,6.656,0.028,0,0,0,0,v
2010-01-07 17:30,6.661,0.000,0,0,0,0,v
2010-01-07 17:36,6.647,0.024,0,0,0,0,v
2010-01-07 17:42,6.634,0.040,0,0,0,0,v
2010-01-07 17:48,6.662,0.022,0,0,0,0,v
2010-01-07 17:54,6.619,0.026,0,0,0,0,v
2010-01-07 18:00,6.636,0.029,0,0,0,0,v
2010-01-07 18:06,6.619,0.033,0,0,0,0,v
2010-01-07 18:12,6.600,0.029,0,0,0,0,v
2010-01-07 18:18,6.621,0.030,0,0,0,0,v
2010-01-07 18:24,6.598,0.027,0,0,0,0,v
2010-01-07 18:30,6.597,0.041,0,0,0,0,v
2010-01-07 18:36,6.611,0.026,0,0,0,0,v
2010-01-07 18:42,6.646,0.026,0,0,0,0,v
2010-01-07 18:48,6.636,0.022,0,0,0,0,v
2010-01-07 18:54,6.615,0.025,0,0,0,0,v
2010-01-07 19:00,6.609,0.027,0,0,0,0,v
2010-01-07 19:06,6.630,0.022,0,0,0,0,v
2010-01-07 19:12,6.617,0.027,0,0,0,0,v
2010-01-07 19:18,6.634,0.031,0,0,0,0,v
2010-01-07 19:24,6.642,0.035,0,0,0,0,v
2010-01-07 19:30,6.644,0.000,0,0,0,0,v
2010-01-07 19:36,6.656,0.025,0,0,0,0,v
2010-01-07 19:42,6.644,0.027,0,0,0,0,v
2010-01-07 19:48,6.659,0.026,0,0,0,0,v
2010-01-07 19:54,6.646,0.027,0,0,0,0,v
2010-01-07 20:00,6.672,0.032,0,0,0,0,v
2010-01-07 20:06,6.699,0.028,0,0,0,0,v
2010-01-07 20:12,6.719,0.029,0,0,0,0,v
2010-01-07 20:18,6.722,0.027,0,0,0,0,v
2010-01-07 20:24,6.723,0.022,0,0,0,0,v
2010-01-07 20:30,6.721,0.025,0,0,0,0,v
2010-01-07 20:36,6.723,0.022,0,0,0,0,v
2010-01-07 20:42,6.707,0.024,0,0,0,0,v
2010-01-07 20:48,6.731,0.027,0,0,0,0,v
2010-01-07 20:54,6.719,0.029,0,0,0,0,v
2010-01-07 21:00,6.719,0.039,0,0,0,0,v
2010-01-07 21:06,6.732,0.026,0,0,0,0,v
2010-01-07 21:12,6.763,0.026,0,0,0,0,v
2010-01-07 21:18,6.760,0.025,0,0,0,0,v
2010-01-07 21:24,6.759,0.029,0,0,0,0,v
2010-01-07 21:30,6.781,0.024,0,0,0,0,v
2010-01-07 21:36,6.766,0.032,0,0,0,0,v
2010-01-07 21:42,6.758,0.032,0,0,0,0,v
2010-01-07 21:48,6.758,0.030,0,0,0,0,v
2010-01-07 21:54,6.775,0.021,0,0,0,0,v
2010-01-07 22:00,6.774,0.029,0,0,0,0,v
2010-01-07 22:06,6.763,0.027,0,0,0,0,v
2010-01-07 22:12,6.744,0.000,0,0,0,0,v
2010-01-07 22:18,6.738,0.026,0,0,0,0,v
2010-01-07 22:24,6.712,0.021,0,0,0,0,v
2010-01-07 22:30,6.708,0.031,0,0,0,0,v
2010-01-07 22:36,6.715,0.024,0,0,0,0,v
2010-01-07 22:42,6.721,0.023,0,0,0,0,v
2010-01-07 22:48,6.717,0.031,0,0,0,0,v
2010-01-07 22:54,6.712,0.000,1,0,0,0,v
2010-01-07 23:00,6.706,0.000,0,0,0,0,v
2010-01-07 23:06,6.684,0.023,0,0,0,0,v
2010-01-07 23:12,6.680,0.022,0,0,0,0,v
2010-01-07 23:18,6.651,0.022,0,0,0,0,v
2010-01-07 23:24,6.646,0.020,0,0,0,0,v
2010-01-07 23:30,6.664,0.020,0,0,0,0,v
2010-01-07 23:36,6.657,0.022,0,0,0,0,v
2010-01-07 23:42,6.643,0.019,0,0,0,0,v
2010-01-07 23:48,6.631,0.027,0,0,0,0,v
2010-01-07 23:54,6.652,0.023,0,0,0,0,v
2010-01-08 00:00,6.627,0.023,0,0,0,0,v
2010-01-08 00:06,6.641,0.021,0,0,0,0,v
2010-01-08 00:12,6.639,0.000,0,0,0,0,v
2010-01-08 00:18,6.649,0.020,0,0,0,0,v
2010-01-08 00:24,6.696,0.023,0,0,0,0,v
2010-01-08 00:30,6.702,0.025,0,0,0,0,v
2010-01-08 00:36,6.695,0.023,0,0,0,0,v
2010-01-08 00:42,6.678,0.022,0,0,0,0,v
2010-01-08 00:48,6.679,0.020,0,0,0,0,v
2010-01-08 00:54,6.690,0.025,0,0,0,0,v
2010-01-08 01:00,6.707,0.021,0,0,0,0,v
2010-01-08 01:06,6.687,0.023,0,0,0,0,v
2010-01-08 01:12,6.684,0.020,0,0,0,0,v
2010-01-08 01:18,6.672,0.023,0,0,0,0,v
2010-01-08 01:24,6.690,0.023,0,0,0,0,v
2010-01-08 01:30,6.716,0.022,0,0,0,0,v
2010-01-08 01:36,6.714,0.015,0,0,0,0,v
2010-01-08 01:42,6.713,0.020,0,0,0,0,v
2010-01-08 01:48,6.726,0.017,0,0,0,0,v
2010-01-08 01:54,6.706,0.018,0,0,0,0,v
2010-01-08 02:00,6.732,0.022,0,0,0,0,v
2010-01-08 02:06,6.708,0.019,0,0,0,0,v
2010-01-08 02:12,6.711,0.022,0,0,0,0,v
2010-01-08 02:18,6.715,0.000,0,0,0,0,v
2010-01-08 02:24,6.721,0.025,0,0,0,0,v
2010-01-08 02:30,6.725,0.022,0,0,0,0,v
2010-01-08 02:36,6.695,0.020,0,0,0,0,v
2010-01-08 02:42,6.659,0.020,0,0,0,0,v
2010-01-08 02:48,6.628,0.000,0,0,0,0,v
2010-01-08 02:54,6.640,0.022,0,0,0,0,v
2010-01-08 03:00,6.646,0.025,0,0,0,0,v
2010-01-08 03:06,6.664,0.023,0,0,0,0,v
2010-01-08 03:12,6.640,0.023,0,0,0,0,v
2010-01-08 03:18,6.603,0.020,0,0,0,0,v
2010-01-08 03:24,6.590,0.023,0,0,0,0,v
2010-01-08 03:30,6.601,0.024,0,0,0,0,v
2010-01-08 03:36,6.623,0.021,0,0,0,0,v
2010-01-08 03:42,6.620,0.018,0,0,0,0,v
2010-01-08 03:48,6.589,0.000,0,0,0,0,v
2010-01-08 03:54,6.572,0.023,0,0,0,0,v
2010-01-08 04:00,6.582,0.022,0,0,0,0,v
2010-01-08 04:06,6.546,0.025,0,0,0,0,v
2010-01-08 04:12,6.533,0.021,0,0,0,0,v
2010-01-08 04:18,6.531,0.024,0,0,0,0,v
2010-01-08 04:24,6.512,0.031,0,0,0,0,v
2010-01-08 04:30,6.482,0.023,0,0,0,0,v
2010-01-08 04:36,6.467,0.022,0,0,0,0,v
2010-01-08 04:42,6.485,0.000,0,0,0,0,v
2010-01-08 04:48,6.465,0.021,0,0,0,0,v
2010-01-08 04:54,6.474,0.026,0,0,0,0,v
2010-01-08 05:00,6.475,0.024,0,0,0,0,v
2010-01-08 05:06,6.469,0.026,0,0,0,0,v
2010-01-08 05:12,6.464,0.023,0,0,0,0,v
2010-01-08 05:18,6.484,0.024,0,0,0,0,v
2010-01-08 05:24,6.451,0.022,0,0,0,0,v
2010-01-08 05:30,6.452,0.022,0,0,0,0,v
2010-01-08 05:36,6.486,0.025,0,0,0,0,v
2010-01-08 05:42,6.484,0.023,0,0,0,0,v
2010-01-08 05:48,6.454,0.020,0,0,0,0,v
2010-01-08 05:54,6.438,0.021,0,0,0,0,v
2010-01-08 06:00,6.452,0.026,0,0,0,0,v
2010-01-08 06:06,6.443,0.021,0,0,0,0,v
2010-01-08 06:12,6.403,0.026,0,0,0,0,v
2010-01-08 06:18,6.412,0.025,0,0,0,0,v
2010-01-08 06:24,6.382,0.020,0,0,0,0,v
2010-01-08 06:30,6.379,0.022,0,0,0,0,v
2010-01-08 06:36,6.396,0.025,0,0,0,0,v
2010-01-08 06:42,6.395,0.026,0,0,0,0,v
2010-01-08 06:48,6.355,0.025,0,0,0,0,v
2010-01-08 06:54,6.370,0.025,0,0,0,0,v
2010-01-08 07:00,6.368,0.020,0,0,0,0,v
2010-01-08 07:06,6.350,0.029,0,0,0,0,v
2010-01-08 07:12,6.335,0.021,0,0,0,0,v
2010-01-08 07:18,6.336,0.023,0,0,0,0,v
2010-01-08 07:24,6.329,0.022,0,0,0,0,v
2010-01-08 07:30,6.341,0.022,0,0,0,0,v
2010-01-08 07:36,6.335,0.027,0,0,0,0,v
2010-01-08 07:42,6.338,0.025,0,0,0,0,v
2010-01-08 07:48,6.322,0.025,0,0,0,0,v
2010-01-08 07:54,6.303,0.000,0,0,0,0,v
2010-01-08 08:00,6.304,0.022,0,0,0,0,v
2010-01-08 08:06,6.308,0.024,0,0,0,0,v
2010-01-08 08:12,6.317,0.025,0,0,0,0,v
2010-01-08 08:18,6.275,0.027,0,0,0,0,v
2010-01-08 08:24,6.318,0.023,0,0,0,0,v
2010-01-08 08:30,6.298,0.025,0,0,0,0,v
2010-01-08 08:36,6.284,0.034,0,0,0,0,v
2010-01-08 08:42,6.286,0.029,0,0,0,0,v
2010-01-08 08:48,6.235,0.025,0,0,0,0,v
2010-01-08 08:54,6.266,0.024,0,0,0,0,v
2010-01-08 09:00,6.259,0.028,0,0,0,0,v
2010-01-08 09:06,6.249,0.030,0,0,0,0,v
2010-01-08 09:12,6.219,0.029,0,0,0,0,v
2010-01-08 09:18,6.218,0.029,0,0,0,0,v
2010-01-08 09:24,6.205,0.022,0,0,0,0,v
2010-01-08 09:30,6.200,0.024,0,0,0,0,v
2010-01-08 09:36,6.205,0.024,0,0,0,0,v
2010-01-08 09:42,6.198,0.000,0,0,0,0,v
2010-01-08 09:48,6.205,0.034,0,0,0,0,v
2010-01-08 09:54,6.227,0.022,0,0,0,0,v
2010-01-08 10:00,6.229,0.021,0,0,0,0,v
2010-01-08 10:06,6.207,0.026,0,0,0,0,v
2010-01-08 10:12,6.236,0.029,0,0,0,0,v
2010-01-08 10:18,6.217,0.026,0,0,0,0,v
2010-01-08 10:24,6.227,0.023,0,0,0,0,v
2010-01-08 10:30,6.231,0.021,0,0,0,0,v
2010-01-08 10:36,6.241,0.023,0,0,0,0,v
2010-01-08 10:42,6.245,0.025,0,0,0,0,v
2010-01-08 10:48,6.268,0.021,0,0,0,0,v
2010-01-08 10:54,6.263,0.023,0,0,0,0,v
2010-01-08 11:00,6.319,0.025,0,0,0,0,v
2010-01-08 11:06,6.320,0.036,0,0,0,0,v
2010-01-08 11:12,6.320,0.035,0,0,0,0,v
2010-01-08 11:18,6.354,0.033,0,0,0,0,v
2010-01-08 11:24,6.351,0.000,0,0,0,0,v
2010-01-08 11:30,6.369,0.026,0,0,0,0,v
2010-01-08 11:36,6.347,0.026,0,0,0,0,v
2010-01-08 11:42,6.383,0.031,0,0,0,0,v
2010-01-08 11:48,6.363,0.026,0,0,0,0,v
2010-01-08 11:54,6.342,0.028,0,0,0,0,v
2010-01-08 12:00,6.324,0.032,0,0,0,0,v
2010-01-08 12:06,6.321,0.028,0,0,0,0,v
2010-01-08 12:12,6.332,0.035,0,0,0,0,v
2010-01-08 12:18,6.353,0.030,0,0,0,0,v
2010-01-08 12:24,6.358,0.028,0,0,0,0,v
2010-01-08 12:30,6.358,0.044,0,0,0,0,v
2010-01-08 12:36,6.455,0.039,0,0,0,0,v
2010-01-08 12:42,6.436,0.033,0,0,0,0,v
2010-01-08 12:48,6.400,0.040,0,0,0,0,v
2010-01-08 12:54,6.416,0.028,0,0,0,0,v
2010-01-08 13:00,6.427,0.032,0,0,0,0,v
2010-01-08 13:06,6.451,0.030,0,0,0,0,v
2010-01-08 13:12,6.480,0.030,0,0,0,0,v
2010-01-08 13:18,6.493,0.030,0,0,0,0,v
2010-01-08 13:24,6.509,0.026,0,0,0,0,v
2010-01-08 13:30,6.499,0.000,0,0,0,0,v
2010-01-08 13:36,6.520,0.027,0,0,0,0,v
2010-01-08 13:42,6.518,0.027,0,0,0,0,v
2010-01-08 13:48,6.477,0.028,0,0,0,0,v
2010-01-08 13:54,6.471,0.031,0,0,0,0,v
2010-01-08 14:00,6.446,0.030,0,0,0,0,v
2010-01-08 14:06,6.424,0.035,0,0,0,0,v
2010-01-08 14:12,6.472,0.034,0,0,0,0,v
2010-01-08 14:18,6.464,0.031,0,0,0,0,v
2010-01-08 14:24,6.466,0.027,0,0,0,0,v
2010-01-08 14:30,6.500,0.035,0,0,0,0,v
2010-01-08 14:36,6.517,0.000,0,0,0,0,v
2010-01-08 14:42,6.523,0.031,0,0,0,0,v
2010-01-08 14:48,6.566,0.039,0,0,0,0,v
2010-01-08 14:54,6.548,0.028,0,0,0,0,v
2010-01-08 15:00,6.535,0.032,0,0,0,0,v
2010-01-08 15:06,6.502,0.034,0,0,0,0,v
2010-01-08 15:12,6.560,0.039,0,0,0,0,v
2010-01-08 15:18,6.568,0.037,0,0,0,0,v
2010-01-08 15:24,6.597,0.032,0,0,0,0,v
2010-01-08 15:30,6.617,0.042,0,0,0,0,v
2010-01-08 15:36,6.657,0.033,0,0,0,0,v
2010-01-08 15:42,6.661,0.028,0,0,0,0,v
2010-01-08 15:48,6.641,0.036,0,0,0,0,v
2010-01-08 15:54,6.607,0.032,0,0,0,0,v
2010-01-08 16:00,6.649,0.042,0,0,0,0,v
2010-01-08 16:06,6.676,0.033,0,0,0,0,v
2010-01-08 16:12,6.671,0.037,0,0,0,0,v
2010-01-08 16:18,6.682,0.035,0,0,0,0,v
2010-01-08 16:24,6.672,0.035,0,0,0,0,v
2010-01-08 16:30,6.698,0.036,0,0,0,0,v
2010-01-08 16:36,6.689,0.032,0,0,0,0,v
2010-01-08 16:42,6.670,0.037,0,0,0,0,v
2010-01-08 16:48,6.663,0.035,0,0,0,0,v
2010-01-08 16:54,6.671,0.000,0,0,0,0,v
2010-01-08 17:00,6.651,0.039,0,0,0,0,v
2010-01-08 17:06,6.665,0.040,0,0,0,0,v
2010-01-08 17:12,6.678,0.033,0,0,0,0,v
2010-01-08 17:18,6.670,0.035,0,0,0,0,v
2010-01-08 17:24,6.682,0.039,0,0,0,0,v
2010-01-08 17:30,6.679,0.041,0,0,0,0,v
2010-01-08 17:36,6.689,0.038,0,0,0,0,v
2010-01-08 17:42,6.676,0.034,0,0,0,0,v
2010-01-08 17:48,6.685,0.038,0,0,0,0,v
2010-01-08 17:54,6.685,0.040,0,0,0,0,v
2010-01-08 18:00,6.732,0.041,0,0,0,0,v
2010-01-08 18:06,6.734,0.034,0,0,0,0,v
2010-01-08 18:12,6.730,0.039,0,0,0,0,v
2010-01-08 18:18,6.730,0.030,0,0,0,0,v
2010-01-08 18:24,6.719,0.029,0,0,0,0,v
2010-01-08 18:30,6.696,0.029,0,0,0,0,v
2010-01-08 18:36,6.666,0.033,0,0,0,0,v
2010-01-08 18:42,6.667,0.029,0,0,0,0,v
2010-01-08 18:48,6.638,0.044,0,0,0,0,v
2010-01-08 18:54,6.636,0.040,0,0,0,0,v
2010-01-08 19:00,6.612,0.036,0,0,0,0,v
2010-01-08 19:06,6.625,0.035,0,0,0,0,v
2010-01-08 19:12,6.618,0.031,0,0,0,0,v
2010-01-08 19:18,6.594,0.033,0,0,0,0,v
2010-01-08 19:24,6.630,0.032,0,0,0,0,v
2010-01-08 19:30,6.630,0.030,0,0,0,0,v
2010-01-08 19:36,6.626,0.000,0,0,0,0,v
2010-01-08 19:42,6.638,0.036,0,0,0,0,v
2010-01-08 19:48,6.614,0.034,0,0,0,0,v
2010-01-08 19:54,6.615,0.044,0,0,0,0,v
2010-01-08 20:00,6.655,0.031,0,0,0,0,v
2010-01-08 20:06,6.666,0.035,0,0,0,0,v
2010-01-08 20:12,6.670,0.042,0,0,0,0,v
2010-01-08 20:18,6.656,0.039,0,0,0,0,v
2010-01-08 20:24,6.648,0.032,0,0,0,0,v
2010-01-08 20:30,6.663,0.033,0,0,0,0,v
2010-01-08 20:36,6.676,0.038,0,0,0,0,v
2010-01-08 20:42,6.673,0.000,0,0,0,0,v
2010-01-08 20:48,6.655,0.032,0,0,0,0,v
2010-01-08 20:54,6.638,0.037,0,0,0,0,v
2010-01-08 21:00,6.657,0.036,0,0,0,0,v
2010-01-08 21:06,6.658,0.038,0,0,0,0,v
2010-01-08 21:12,6.643,0.032,0,0,0,0,v
2010-01-08 21:18,6.678,0.034,0,0,0,0,v
2010-01-08 21:24,6.672,0.035,0,0,0,0,v
2010-01-08 21:30,6.678,0.032,0,0,0,0,v
2010-01-08 21:36,6.678,0.031,0,0,0,0,v
2010-01-08 21:42,6.662,0.037,0,0,0,0,v
2010-01-08 21:48,6.649,0.029,0,0,0,0,v
2010-01-08 21:54,6.655,0.000,0,0,0,0,v
2010-01-08 22:00,6.662,0.030,0,0,0,0,v
2010-01-08 22:06,6.641,0.031,0,0,0,0,v
2010-01-08 22:12,6.643,0.040,0,0,0,0,v
2010-01-08 22:18,6.650,0.030,0,0,0,0,v
2010-01-08 22:24,6.612,0.033,0,0,0,0,v
2010-01-08 22:30,6.624,0.030,0,0,0,0,v
2010-01-08 22:36,6.651,0.022,0,0,0,0,v
2010-01-08 22:42,6.646,0.035,0,0,0,0,v
2010-01-08 22:48,6.623,0.028,0,0,0,0,v
2010-01-08 22:54,6.617,0.025,0,0,0,0,v
2010-01-08 23:00,6.595,0.029,0,0,0,0,v
2010-01-08 23:06,6.618,0.028,0,0,0,0,v
2010-01-08 23:12,6.644,0.029,0,0,0,0,v
2010-01-08 23:18,6.607,0.029,0,0,0,0,v
2010-01-08 23:24,6.588,0.030,0,0,0,0,v
2010-01-08 23:30,6.581,0.027,0,0,0,0,v
2010-01-08 23:36,6.596,0.032,0,0,0,0,v
2010-01-08 23:42,6.623,0.025,0,0,0,0,v
2010-01-08 23:48,6.614,0.000,0,0,0,0,v
2010-01-08 23:54,6.593,0.024,0,0,0,0,v
2010-01-09 00:00,6.608,0.020,0,0,0,0,v
2010-01-09 00:06,6.608,0.026,0,0,0,0,v
2010-01-09 00:12,6.605,0.026,0,0,0,0,v
2010-01-09 00:18,6.574,0.023,0,0,0,0,v
2010-01-09 00:24,6.562,0.026,0,0,0,0,v
2010-01-09 00:30,6.559,0.023,0,0,0,0,v
2010-01-09 00:36,6.560,0.023,0,0,0,0,v
2010-01-09 00:42,6.538,0.021,0,0,0,0,v
2010-01-09 00:48,6.511,0.022,0,0,0,0,v
2010-01-09 00:54,6.535,0.024,0,0,0,0,v
2010-01-09 01:00,6.540,0.021,0,0,0,0,v
2010-01-09 01:06,6.545,0.027,0,0,0,0,v
2010-01-09 01:12,6.527,0.020,0,0,0,0,v
2010-01-09 01:18,6.531,0.024,0,0,0,0,v
2010-01-09 01:24,6.547,0.019,0,0,0,0,v
2010-01-09 01:30,6.547,0.021,0,0,0,0,v
2010-01-09 01:36,6.540,0.024,0,0,0,0,v
2010-01-09 01:42,6.549,0.024,0,0,0,0,v
2010-01-09 01:48,6.530,0.020,0,0,0,0,v
2010-01-09 01:54,6.546,0.017,0,0,0,0,v
2010-01-09 02:00,6.523,0.022,0,0,0,0,v
2010-01-09 02:06,6.544,0.024,0,0,0,0,v
2010-01-09 02:12,6.533,0.019,0,0,0,0,v
2010-01-09 02:18,6.550,0.019,0,0,0,0,v
2010-01-09 02:24,6.538,0.023,0,0,0,0,v
2010-01-09 02:30,6.551,0.024,0,0,0,0,v
2010-01-09 02:36,6.523,0.022,0,0,0,0,v
2010-01-09 02:42,6.531,0.019,0,0,0,0,v
2010-01-09 02:48,6.519,0.023,0,0,0,0,v
2010-01-09 02:54,6.502,0.000,0,0,0,0,v
2010-01-09 03:00,6.489,0.019,0,0,0,0,v
2010-01-09 03:06,6.494,0.020,0,0,0,0,v
2010-01-09 03:12,6.478,0.022,0,0,0,0,v
2010-01-09 03:18,6.482,0.017,0,0,0,0,v
2010-01-09 03:24,6.486,0.020,0,0,0,0,v
2010-01-09 03:30,6.462,0.017,0,0,0,0,v
2010-01-09 03:36,6.461,0.018,0,0,0,0,v
2010-01-09 03:42,6.489,0.017,0,0,0,0,v
2010-01-09 03:48,6.509,0.019,0,0,0,0,v
2010-01-09 03:54,6.477,0.019,0,0,0,0,v
2010-01-09 04:00,6.476,0.017,0,0,0,0,v
2010-01-09 04:06,6.463,0.018,0,0,0,0,v
2010-01-09 04:12,6.455,0.016,0,0,0,0,v
2010-01-09 04:18,6.444,0.018,0,0,0,0,v
2010-01-09 04:24,6.433,0.017,0,0,0,0,v
2010-01-09 04:30,6.414,0.016,0,0,0,0,v
2010-01-09 04:36,6.425,0.000,0,0,0,0,v
2010-01-09 04:42,6.443,0.016,0,0,0,0,v
2010-01-09 04:48,6.399,0.015,0,0,0,0,v
2010-01-09 04:54,6.419,0.018,0,0,0,0,v
2010-01-09 05:00,6.397,0.017,0,0,0,0,v
2010-01-09 05:06,6.397,0.016,0,0,0,0,v
2010-01-09 05:12,6.405,0.019,0,0,0,0,v
2010-01-09 05:18,6.379,0.017,0,0,0,0,v
2010-01-09 05:24,6.391,0.014,0,0,0,0,v
2010-01-09 05:30,6.392,0.000,1,0,0,0,v
2010-01-09 05:36,6.393,0.000,0,0,0,0,v
2010-01-09 05:42,6.363,0.017,0,0,0,0,v
2010-01-09 05:48,6.349,0.020,0,0,0,0,v
2010-01-09 05:54,6.363,0.018,0,0,0,0,v
2010-01-09 06:00,6.346,0.014,0,0,0,0,v
2010-01-09 06:06,6.332,0.016,0,0,0,0,v
2010-01-09 06:12,6.326,0.014,0,0,0,0,v
2010-01-09 06:18,6.337,0.000,0,0,0,0,v
2010-01-09 06:24,6.301,0.019,0,0,0,0,v
2010-01-09 06:30,6.272,0.019,0,0,0,0,v
2010-01-09 06:36,6.298,0.015,0,0,0,0,v
2010-01-09 06:42,6.295,0.016,0,0,0,0,v
2010-01-09 06:48,6.277,0.018,0,0,0,0,v
2010-01-09 06:54,6.248,0.015,0,0,0,0,v
2010-01-09 07:00,6.292,0.017,0,0,0,0,v
2010-01-09 07:06,6.274,0.016,0,0,0,0,v
2010-01-09 07:12,6.232,0.014,0,0,0,0,v
2010-01-09 07:18,6.247,0.015,0,0,0,0,v
2010-01-09 07:24,6.240,0.015,0,0,0,0,v
2010-01-09 07:30,6.235,0.014,0,0,0,0,v
2010-01-09 07:36,6.218,0.016,0,0,0,0,v
2010-01-09 07:42,6.220,0.016,0,0,0,0,v
2010-01-09 07:48,6.224,0.022,0,0,0,0,v
2010-01-09 07:54,6.217,0.000,0,0,0,0,v
2010-01-09 08:00,6.174,0.015,0,0,0,0,v
2010-01-09 08:06,6.201,0.015,0,0,0,0,v
2010-01-09 08:12,6.201,0.016,0,0,0,0,v
2010-01-09 08:18,6.213,0.014,0,0,0,0,v
2010-01-09 08:24,6.196,0.017,0,0,0,0,v
2010-01-09 08:30,6.179,0.013,0,0,0,0,v
2010-01-09 08:36,6.184,0.016,0,0,0,0,v
2010-01-09 08:42,6.168,0.014,0,0,0,0,v
